ID,Author,Title,Year
Gillet2000-STELPD,Suzanne Stern{-}Gillet,Le Principe du Beau Chez Plotin: R\'{e}flexions Sur Enneas Vi.7.32 Et 33,2000
CRYPOT,Ian Crystal,Plotinus on the Structure of Self-Intellection,1998
BRHPE,\'{E}mile Br\'{e}hier,Plotin. Enn\'{e}ades,1924
HEDRCA-2,Douglas Hedley,Ralph Cudworth as Interpreter of Plotinus,2019
ARMEIP,A. H. Armstrong,"""Emanation"" in Plotinus",1937
LEISAP-5,Thomas Leinkauf,Schelling and Plotinus,2019
SCHMIP,"Christian Sch\""{a}fer",Matter in Plotinus's Normative Ontology,2004
CHIPLM,Riccardo Chiaradonna,"Plotin, la M\'{e}moire Et la Connaissance des Intelligibles",2009
GIGPIV,Guido Giglioni,Plotinus in Verses: The Epic of Emanation in Henry More?s Psychozoia,2019
BUSMEI,John Bussanich,Mystical Elements in the Thought of Plotinus,1987
PPIPEL,Jean P\'{e}pin,Plotin Et les Mythes,1955
VANHOV,Gerd Van Riel,Horizontalism or Verticalism? Proclus Vs Plotinus on the Procession of Matter,2001
FERLSD-11,R. Ferwerda,La Signification des Images Et des M\'{e}taphores Dans la Pens\'{e}e de Plotin,1969
RICRIP,Audrey N. M. Rich,Reincarnation in Plotinus,1957
Gillet2014-STEPOM-6,Suzanne Stern{-}Gillet,Plotinus on Metaphysics and Morality,2014
HENLPD-2,Paul Henry,Le Probl\`{e}me de la Libert\'e Chez Plotin,1931
TORQQI-2,Christian Tornau,Qu'est-Ce Qu'un Individu?,2009
MACNEA-3,D. Gregory MacIsaac,"Non Enim Ab Hiis Que Sensus Est Iudicare Sensum: Sensation and Thought in Theaetetus, Plotinus and Proclus",2014
BUSTIO-7,Bussanich Jr,The Invulnerability of Goodness: The Ethical and Psychological Theory of Plotinus,1990
FIECAE,John H. Fielder,Chorismos and Emanation in the Philosophy of Plotinus,1976
RISBTT,John M. Rist,Back to the Mysticism of Plotinus: Some More Specifics,1989
TIMDMD-3,Felix Timmermann,Der Magnetismus des Guten: Historische Und Systematische Perspektiven des Metanormativen Platonismus,2018
HEIBTP-2,Daniel Heide,Beyond the Polemics: Freedom and Necessity in Plotinus and St Maximus Confessor,2024
STATNO-13,Giannis Stamatellos and Dionysis Mentzeniotis,The Notion of Infinity in Plotinus and Cantor,2008
HODNAB,Kyle S. Hodge,Not a Body: The Catalyst of St. Augustine?s Intellectual Conversion in the Books of the Platonists,2023
ILISIO,Viktor Ilievski,Stoic Influences on Plotinus? Theodicy?,2018
PYLMQP,Anna Pylypiuk,"Manuscript ""Neoplatonic Philosophy"" by Pamfil D. Yurkevych: Source Criticism",2018
CHIHEC-2,Riccardo Chiaradonna,Hyl\'{e}morphisme Et Causalit\'e des Intelligibles,2008
WILAAI-2,James Wilberding,Automatic Action in Plotinus,2008
THATOG,Naly Thaler,Traces of Good in Plotinus's Philosophy of Nature: Ennead Vi.7.1-14,2011
PETCEP-3,Paul Silas Peterson and Amos Yong and James Kraft and Edwin Koster and David Reiter and Nathanael Johnston,Creatio Ex Pulchritudine,2009
CORFDR,Anna Corrias,From Daemonic Reason to Daemonic Imagination: Plotinus and Marsilio Ficino on the Soul's Tutelary Spirit,2013
NYVAAP,Mark J. Nyvlt,Aristotle and Plotinus on the Intellect: Monism and Dualism Revisited,2011
BRIPFD-3,Luc Brisson,Pode-Se Falar de Uni\~{a}o M\'{i}stica Em Plotino?,2007
PISPAN,Philippus Villiers Pistorius,Plotinus and Neoplatonism,1952
HALHUD,Jens Halfwassen,"Hegel Und der Sp\""{a}tantike Neuplatonismus: Untersuchungen Zur Metaphysik des Einen Und des Nous in Hegels Spekulativer Und Geschichtlicher Deutung",1999
Elgersma1980-HELSAC,Wypkje Helleman{-}Elgersma,"Soul-Sisters: A Commentary on Enneads Iv 3 (27), 1-8 of Plotinus",1980
HUNPMT,David P. Hunt,Plotinus Meets the Third Man,1997
BOOTRO-7,Mark J. Boone,the Role of Platonism in Augustine's 386 Conversion to Christianity,May 2015
OBRPOT-3,Denis O?Brien,Plotinus on the Making of Matter Part Iii: The Essential Background,2012
GRETFP-3,Jonathan Greig,The First Principle in Late Neoplatonism: A Study of the One's Causality in Proclus and Damascius,2017
LESTPA-2,James Lesher,?the Philosophical Aspects of Jean Delville?s L?Ecole de Platon,2013
CAHPEE,\c{S}enel Cahid,"Plotinus?Ta Erdemler: Enneadlar?da (I,2,19) Ar\i{}nma Ve Benzeme Teorisi",2023
KENMMA-3,John Peter Kenney,Mystical Monotheism: A Study in Ancient Platonic Theology,2010
YOUPAP-10,David J. Yount,"Plato and Plotinus on Mysticism, Epistemology, and Ethics",2017
AMBPIB,David Ambuel,Platon: In Bildern Denken,2010
STAPVE,Giannis Stamatellos,Plotinus: Virtue Ethics,2018
PERNON,Eric D. Perl,"Neither One nor Many: God and the Gods in Plotinus, Proclus, and Aquinas",2010
GARPMA-2,Gary M. Gurtler,Plotinus,2005
GEREPH,Lloyd P. Gerson,Epistrophe Pros Heauton: History and Meaning,1997
GERTSO-2,Lloyd P. Gerson,The Study of Plotinus Today,1997
HUTAOT,D. M. Hutchinson,Apprehension of Thought in Ennead 4.3.30,2011
HANPAR-2,Rotraud Hansberger,Plotinus Arabus Rides Again,2011
BYELWA,Sarah Catherine Byers,"Love, Will, and the Intellectual Ascents",2020
VIGCAN-2,Katelis Viglas,Chaldean and Neo-Platonic Theology,2016
OMESAI,Dominic O'Meara,Scepticism and Ineffability in Plotinus,2000
RICPAT-18,Audrey N. M. Rich,Plotinus and the Theory of Artistic Imitation,1960
JACPAT,Belford Darrell Jackson,Plotinus and the Parmenides,1967
BUSPOT,John Bussanich,Plotinus on the Inner Life of the One,1987
