ID,Author,Title,Year
DAVEHC,David Konstan,Epicurus: His Continuing Influence and Contemporary Relevance,2004
ASMPOM,Eiizabeth Asmis,Philodemus,1986
BAIPOM-5,Cyril Bailey,"Philodemus on Methods of Inference - Philodemus: On Methods of Inference. A Study in Ancient Empiricism. Edited, with Translation and Commentary, by P. H. And E. A. Delacy. Pp. Ix + 200; Photograph of Oxford Copy of Herculaneum Papyrus 1065. (Philological Monographs Published by the American Philological Association, No. X.) Lancaster, Pa.: Lancaster Press (Oxford: Blackwell), 1941. Cloth, \$2.50",1942
DELRF,Phillip De Lacy,Ricerche Filodemee,1983
OBBTMO,Dirk Obbink,"The Mooring of Philosophy: A Review of [Philodemus,] [on Choices and Avoidances], Ed. With Commentary by Giovanni Lndelli and Voula Tsouna-Mckirahan",1997
CLAPA,C. Joachim Classen,Philodemus? Academica,1989
BORPDM-8,E. K. Borthwick,Philodemus de Musica,1957
ALGHAE,Keimpe Algra,Hellenistic and Early Imperial Philosophy,2004
STOTBO-14,J. L. Stocks,Two Books on Philodemus,1924
LAMPAP-5,Robert Lamberton,Philodemus and Poetry,1997
WARLAP-2,James Warren,Lucretius and Philodemus,2005
DELLBD,Phillip De Lacy,La Biblioth\`{e}que de Philod\`{e}me Et L?\'{E}picurisme Romain,1991
SIDEEJ,David Sider,"Epicurean Ethics J. Warren: Epicurus and Democritean Ethics. An Archaeology of Ataraxia . Pp. Xiv + 241, Ills. Cambridge: Cambridge University Press, 2002. Cased, \pounds40. Isbn: 0-521-81369-",2004
NISPDS,Gideon Nisbet,"D. Sider: The Epigrams of Philodemos. Introduction, Text, and Commentary. Pp. Xi + 259. New York and Oxford: Oxford University Press, 1997. Cased, \pounds58. Isbn: 0-19-509982-",2000
CHAET-5,Clive Chandler,"Epicurean Theology - H. Essler Gl\""{u}ckselig Und Unsterblich. Epikureische Theologie Bei Cicero Und Philodem. MIT Einer Edition von Pherc. 152/157, Kol. 8?10. (Schwabe Epicurea 2.) Pp. 399. Basel: Schwabe, 2011. Cased, Sfr85, ?60. Isbn: 978-3-7965-2600-8.",2013
AETPOM,A. E. Taylor,"Philodemus: On Methods of Inference. A Study in Ancient Empiricism. Edited with Translation and Commentary, by Philip Howard de Lacy and Estelle Allen de Lacy. (Philological Monographs Published by the American Philological Association, No. X.) (B. H. Blackwell, Oxford, 1941. Pp. Viii + 200.)",1942
SPIVTT,Emidio Spinelli,"Voula Tsouna, the Ethics of Philodemus",2010
BORZTV,E. K. Borthwick,Zum Text von Philodems Schrift de Musica,1955
ALGHPA,Keimpe Algra,Hellenistic Philosophy and Some Science,2003
BARROR-3,Silvia Barbantani,"Review of R. Janko, Philodemus on Poetry, Book One, Oxford 2000",forthcoming
GRIPOM-3,William M. A. Grimaldi,Philodemus,1942
CHAPVT,C. Chandler,"Philodemus (V.) Tsouna the Ethics of Philodemus. Pp. Xiv + 350. Oxford: Oxford University Press, 2007. Cased, \pounds40. Isbn: 978-0-19-929217-",2009
MERROA-4,David Merry,'Review of a N\'{e}meth (2017) Epicurus on the Self'. Bryn Mawr Classical Review 2018.07.35,2018
Stones2000-BOYPMG,George Boys{-}Stones,"Philodemea M. Gigante: Altre Ricerche Filodemee . Pp. 191. Naples: Gaetano Macchiaroli, 1998. Paper, L. 30,000. Isbn: 88-85823-23-8. C. Militello: Memorie Epicuree (Pherc 1418 e 310) . Pp. 319. Naples: Bibliopolis, 1997. Cased. Isbn: 88-7088-343-",2000
PURROJ,Jeffrey S. Purinton,"Review of James Warren (Ed.), the Cambridge Companion to Epicureanism",2010
FOWHAP,D. P. Fowler,"Homer and Philodemus T. Dorandi: Filodemo, Il Buon Re Secondo Omero. (La Scuola di Epicure) Pp. 233. Naples: Bibliopolis, 1982. L. 40,000",1986
TARPOT-3,Harold Tarrant,"Philodemus on the Academy Konrad Gaiser: Philodems Academica: Die Bericht \""{U}ber Platon Und Die Alte Akademie in Zwei Herkulanensischen Papyri. (Supplementum Platonicum: Die Texte der Indirekten Platon-\""{U}berlieferung, 1.) Pp. 573. Stuttgart and Bad Cannstatt: Frommann-Holzboog, 1988. Dm 425",1990
CHARVP,Clive Chandler,"Vergil, Philodemus, and the Augustans",2005
