ID,Author,Title,Year
SMIOTA,Barry Smith,On the Austrianness of Austrian Economics,1990
DELTFO-13,Grace Andrus de Laguna and Joel Katzav and Dorothy Rogers,The Freedom of the Person,2023
SACMDV,Marcus Sacrini,Mundo da Vida e Racionalidade Cient\'{i}fica,2014
LENCHP-2,Paulo V\'{e}lez Le\'{o}n,Consideraciones Historiogr\'{a}ficas Para Una Historia de la Ontolog\'{i}a [Historiographical Considerations for a History of Ontology],2014
COHHIN,I. Bernard Cohen,Hypotheses in Newton's Philosophy,1969
REIDIE-2,Jasper Reid,Descartes?s Indefinitely Extended Universe,2019
WATWIT,Richard A. Watson,What is the History of Philosophy and Why is It Important?,2002
MARROH,Mark Phillips,Reconsiderations on History and Antiquarianism: Arnaldo Momigliano and the Historiography of Eighteenth-Century Britain,1996
SOLSGT,Jean{-}Luc Solere,Scotus Geometres: The Longevity of Duns Scotus?s Geometric Arguments Against Indivisibilism,2013
GRIFMA-2,James Griffith,"Fable, Method, and Imagination in Descartes",2018
VOLDVD-2,"J\""{o}rg Volbers","Die Vernunft der Erfahrung. Eine Pragmatistische Kritik der Rationalit\""{a}t",2018
VARLTD-2,Achille C. Varzi and Claudio Calosi,Le Tribolazioni Del Filosofare. Comedia Metaphysica Ne la Quale Si Tratta de Li Errori \& de le Pene de l' Infero,2014
ZACDEO,Georgia Zacharopoulou,Diachronic Exploitation of Landscape Resources - Tangible and Intangible Industrial Heritage and Their Synthesis Suspended Step,2015
KURAIR-2,Ismail Kurun,Avicenna's Intuitionist Rationalism,2021
FORJSY,Alejandra Garralaga de Foronda,"Jung, Schopenhauer y El Problema Del Mal",2023
KAMPOE-2,Rachana Kamtekar,Plato on Education and Art,2008
PASSOC-2,Liudmyla Pastushenko,Studies of Catholicism in the Journal ?Trudy Kievskoi Dukhovnoi Akademii?,2018
Aliaga2016-CHOECD,Osman Choque{-}Aliaga,?El Caballero de la Exactitud Perversa?. El Tiempo Hist\'{o}rico y la Discontinuidad Hist\'{o}rica En El Pensamiento de Michel Foucault,2016
BURDOH,Volodymyr Bureha,Development of Homiletics in Kyiv Theological Academy: Western Influences and the Search for its Own Way,2018
JOHDC-3,Monte Johnson,Democritus (C. 460 - C. 370 Bce),2011
ECKEAT-6,Maureen Eckert,Euthyphro and the Logic of Miasma,2019
DUMRGA,Paul Dumouchel and Andreas Wilmes,Ren\'e Girard and Philosophy: An Interview with Paul Dumouchel,2017
OPPPIS,Graham Oppy,Philosophers in Schools,2014
MANECO-3,Silvia Manzo,El Canon Olvidado: Las Fil\'{o}sofas Modernas,2022
NOWTCH,Magdalena Nowak,"The Complicated History of Einf\""{u}hlung",2011
