ID,Author,Title,Year
MACOIO,Stephen L. Macknik and Michael M. Haglund,Optical Images of Visible and Invisible Percepts in the Primary Visual Cortex of Primates,1999
SEWVAD,Terence V. Sewards and Mark A. Sewards,Visual Awareness Due to Neuronal Activities in Subcortical Structures: A Proposal,2000
THOMOR,Hugo Th\'{e}oret and Masahito Kobayashi and Lotfi Merabet and Tim Wagner and Jose M. Tormos and Alvaro Pascual{-}Leone,Modulation of Right Motor Cortex Excitability Without Awareness Following Presentation of Masked Self-Images,2004
ELLPCA,"Mark A. Elliott and Markus Conci and Hermann J. M\""{u}ller",Prefrontal Cortex and the Generation of Oscillatory Visual Persistence,2003
CLALFP,Simon Clavagnier and Arnaud Falchier and Henry Kennedy,"Long-Distance Feedback Projections to Area V1: Implications for Multisensory Integration, Spatial Awareness, and Visual Consciousness",2004
WEBACO,W. R. Webster,A Case of Mind/Brain Identity: One Small Bridge for the Explanatory Gap,2002
FFYICV,D. H. Ffytche,Imaging Conscious Vision,2000
KOCTTN,Christof Koch,Toward the Neuronal Substrate of Visual Consciousness,1996
WEBCNB,Tamar Weber and Hakwan Lau,"Consciousness, Neural Basis Of",2015
NACTCS,Lionel Naccache,The Cerebral Substrate of Visual Consciousness: A Neurological Approach,2004
SCOVW,A. Scott,"Vincent Walsh \& Alvardo Pascual-Leone, Transcranial Magnetic Stimulation",2004
KOSVC,Stephen M. Kosslyn,Visual Consciousness,1997
VELHTI-2,Max Velmans,"How to Investigate Perceptual Projection: A Commentary on Pereira Jr., ?the Projective Theory of Consciousness: From Neuroscience to Philosophical Psychology?",2018
BROAIV,Gijs J. Brouwer and Raymond van Ee and Jens Schwarzbach,Activation in Visual Cortex Correlates with the Awareness of Stereoscopic Depth,2005
MAUDO,John Hr Maunsell and Geoffrey M. Ghose,\CYRO Dynamics of Attentional Modulation in Visual Cerebral Cortex,2004
ZEMTOV,Adam Z. J. Zeman,Theories of Visual Awareness,2004
HUBRFT,D. H. Hubel,Recordings From the Striate Cortex in Awaje Behaving Animals,1973
OJAANC,V. Ojanen and R. Wilenius{-}Emet and A. Revonsuo,A Neural Correlate of Visual Awareness: Exploring the N265 Component,2000
SCHINC,Jeffrey D. Schall,Investigating Neural Correlates of Consciousness with Ambiguous Stimuli,2000
TRAETM,Giuseppe Trautteur and Edoardo Datteri and Matteo Santoro,Empirically Testable Models Are Needed for Understanding Visual Prediction,2008
RALAC,Elaine P. Ralli,Adrenal Cortex,1955
KEERTM,J. P. Keenan,Repetitive Transcranial Magnetic Stimulation: Implications for Research or Consciousness,2000
SURWDT-2,Mriganka Sur,What Does the Cortex Do?,1986
ASHASO,E. Ashbridge and V. Walsh and A. Cowey,A Study of Visual Search by Means of Transcranial Magnetic Stimulation of the Parietal Cortex,1996
HENDDI-2,G. H. Henry,Design Duplication in Streams of the Striate Cortex,1985
SIRLCI,Joseph Sirosh and Risto Miikkulainen,Lateral Connections in the Visual Cortex Can Self-Organize Cooperatively with Multisize Rfs Just as with Ocular Dominance and Orientation Columns,1996
LEOMPR,David A. Leopold,Motion Perception: Read My Lip,2003
FARTNC,Martha J. Farah and R. C. O'Reilly and Shaun P. Vecera,The Neural Correlates of Perceptual Awareness: Evidence From Covert Recognition in Prosopagnosia,1997
KOCB,Christof Koch,By,unknown
BARTND,S. H. Bartley,The Neural Determination of Critical Flicker Frequency,1937
ZUCTAC,S. Zuckerman,The Adrenal Cortex and Intersexuality,1938
INGCJM,James N. Ingram,Consciousness: Just More of the Same in the Visual Brain?,2002
SRIMPF,Ramesh Srinivasan and Sanja Petrovic,Meg Phase Follows Conscious Perception During Binocular Rivalry Induced by Visual Stream Segregation,2006
LOVJAF,Eugene A. Lovelace and Beth A. Vella and Donna M. Anderson,Judging Age From Handwriting Done with and Without Visual Feedback,1993
GUITAA,Kevin Guise and Karen Kelly and Jennifer Romanowski and Kai Vogeley and Steven M. Platek and Elizabeth Murray and Julian Paul Keenan,The Anatomical and Evolutionary Relationship Between Self-Awareness and Theory of Mind,2007
SICEEF,W. R. Sickles,Experimental Evidence for the Electrical Character of Visual Fields Derived From a Quantitative Analysis of the Ponzo Illusion,1942
WHAVCI,Andrew R. Whatham and Patrik Vuilleumier and Theodor Landis and Avinoam B. Safran,Visual Consciousness in Health and Disease,2003
MITDTS,G. J. Mitchison,Does the Striate Cortex Contain a System of Oriented Axons,1985
FREVVC,Frank R. Freemon,Visualizing Visual Cortex in the Mind's Eye,1978
BOUMOI-2,C. Elizabeth Boudreau and David Ferster,Mechanisms of Image Processing in the Visual Cortex,2004
KIMMVA,Chai{-}Youn Kim and Randolph Blake,Measuring Visual Awareness,2005
PETEOF-2,E. Peterhans and R. Von der Heydt,Elements of Form Perception in Monkey Prestriate Cortex,1991
HENRTB,Henry Railo and Mika Koivisto,Reply to Bachmann on Erp Correlates of Visual Awareness?,2009
LEVCDO,J. B. Levitt and J. S. Lund,Contrast Dependence of Contextual Effects in Macaque Striate Cortex,1996
YASNMN-3,Kunio Yasue and Mari Jibu and Tarcisio Della Senta,"No Matter, Never Mind: Proceedings of Toward a Science of Consciousness: Fundamental Approaches (Tokyo '99)",2002
NEWMPD,William T. Newsome and C. Daniel Salzman and Chieko M. Murasugi and Kenneth H. Britten,Manipulating Perceptual Decisions by Microstimulation of Extrastriate Visual Cortex,1991
VONFAI-2,Rudiger von der Heydt,Form Analysis in Visual Cortex,1995
MEYLVI,Donald R. Meyer and Seisoh Sukemune and Roger Myers,Local Variations in the Magnitude of a Figural Aftereffect,1960
CRUHOB,R. M. Cruikshank,Human Occipital Brain Potentials as Affected by Intensity-Duration Variables of Visual Stimulation,1937
OSANCO,Naoyuki Osaka,Neural Correlates of Visual Working Memory for Motion,2002
BRENCA,Bruno G. Breitmeyer and Petra Stoerig,Neural Correlates and Levels of Conscious and Unconscious Vision,2006
COHSAT,Jonathan D. Cohen and Jonathan W. Schooler,Scientific Approaches to Consciousness,1997
PETNCA-2,A. Peters,Neuronal Composition and Circuitry of Rat Visual Cortex,1985
HOCOFI,Shaul Hochstein and Hedva Spitzer,"One, Few, Infinity: Linear and Nonlinear Processing in the Visual Cortex",1985
LINUIA,Zhicheng Lin,Unconscious Inference and Conscious Representation: Why Primary Visual Cortex (V1) is Directly Involved in Visual Awareness,2008
NGUTTC,Peter V. Nguyen,Tracking the Cortical Signals That Mediate Visual Awareness,2001
GROFCI,Peter G. Grossenbacher,Finding Consciousness in the Brain: A Neurocognitive Approach,1997
FFYANC,Dominic H. ffytche and Delphine Pins,Are Neural Correlates of Visual Consciousness Retinotopic?,2003
ROTCN,Tony Ro,The Cognitive Neuroscience of Unconscious and Conscious Vision,2006
KOCTSV,Christof Koch and Tomaso Poggio,The Synaptic Veto Mechanism: Does It Underlie Direction and Orientation Selectivity in the Visual Cortex,1985
TOYIVE,Keisuke Toyama,Intuitive Versus Experimental Approaches for Modelling of Visual Cortical Circuitry,1985
BETROT,T. G. Beteleva and D. A. Farber,Role of the Frontal Cortical Areas in the Analysis of Visual Stimuli at Conscious and Unconscious Levels,2002
ALBAMS,K. Albus,A Microelectrode Study of the Spatial Arrangement of Iso-Orientation Bands in the Cat's Striate Cortex,1985
Emet2000-WILVAO,M. Wilenius{-}Emet and A. Revonsuo,Visual Awareness of Objects as Revealed by Eeg,2000
MUCBAA,L. Muckli and A. Kohler and M. Wibral and W. Singer,Brain Activity Along the Apparent Motion Path-Recurrent Feedback of Area Hmt/V5 to V1,1996
GOFTTC,V. Goffaux and S. Desmet and Bruno Rossion and Marc Crommelinck,The Time Course of Visual Awareness,2000
MANMU,Wei Ji Ma and Fred Hamker and Christof Koch,Neural Mechanisms Underlying Temporal Aspects of Conscious Visual Perception,2006
BAICAM,Percival Bailey,Cortex and Mind,1962
PFEHHC,Josef Pfeuffer,High-Resolution 1H Chemical Shift Imaging in the Monkey Visual Cortex,unknown
HORAN,Jonathan C. Horton and Lawrence C. Sincich,17 a New Foundation for the Visual Cortical Hierarchy,2004
SPAAEA,Peter D. Sparks and E. E. Krieckhaus,An Epistemological Account of Visual Consciousness,2004
LOGNMO,N. Leopold Logothetis and Sheinberg A.,Neural Mechanisms of Perceptual Organization,2003
RUCVEA,D. S. Ruchkin and S. Sutton,Visual Evoked and Emitted Potentials and Stimulus Significance,1973
TOYNCI,Keisuke Toyama,Neuronal Circuitry in the Cat Visual Cortex Studied by Cross-Correlation Analysis,1985
DOBAOA,V. Dobson and D. Rose,Application of an Explicit Procedure for Model Building in the Visual Cortex,1985
PUCIIT,Roland Puccetti,Intentionality in the Visual Cortex?,1987
PALSOC-2,P. M. Palagi and A. Gu\'{e}rin{-}Dugu\'e,Simulation of Cortex Visual Cells for Texture Segmentation: Foveal and Parafoveal Projections,1996
HARHCC-2,G. Hartmann,Hierarchical Contour Coding by the Visual Cortex,1985
SINASO-2,W. Singer,Activity-Dependent Self-Organization of the Mammalian Visual Cortex,1985
SILICA-2,Adam Murdin Sillito,Inhibitory Circuits and Orientation Selectivity in the Visual Cortex,1985
LAUTBO,Steven Laureys,The Boundaries of Consciousness: Neurobiology and Neuropathology,2005
LAMNMO,Victor A. F. Lamme,Neural Mechanisms of Visual Awareness: A Linking Proposition,2001
SILARO,Juha Silvanto,A Re-Evaluation of Blindsight and the Role of Striate Cortex (V1) in Visual Awareness.,2008
SKOAVO,John R. Skoyles,Another Variety of Vision,1997
BLAPSF,Randolph Blake and Chai{-}Youn Kim,Psychophysical Strategies for Rendering the Normally Visible Invisible,2005
