ID,Author,Title,Year
LEOTNA,Leon Niemoczynski,The Not-yet Actualized Possibilities of the Living,2009
HARHSS,Charles Hartshorne,How Some Speak and yet Do Not Speak of God,1962
VINDAD,Donald Wayne Viney,"Daniel A. Dombrowski, Analytic Theism, Hartshorne, and the Concept of God",1998
PIWCHT,Marek Piwowarczyk,Charlesa Hartshorne?a Teza o Ontycznej Nadrz\k{e}dno\'{s}ci Zdarzenia Nad Substancj\ka,2009
SETANT,T. W. Settle,"A Natural Theology for Our Time. By Charles Hartshorne: La Salle, Illinois, Open Court. 1967. Pp Xi, 145. \$6.00",1968
HARPHO,Charles Hartshorne,Professor Hall on Perception,1960
HARFCB,Charles Hartshorne,From Colonial Beginnings to Philosophical Greatness,1964
HARTIO-16,Charles Hartshorne,The Intelligibility of Sensations,1934
ALLTMA,George Allan,The Metaphysical Axioms and Ethics of Charles Hartshorne,1986
ROBHNT,Daniel S. Robinson,Hartshorne's Non-Classic Theology,1951
HAUHPT-4,David Haugen and Bryant Keeling,Hartshorne?s Process Theism and Big Bang Cosmology Revisited,2008
HARTAO-2,Charles Hartshorne,The Aesthetics of Birdsong,1968
HAROP-5,Charles Hartshorne,15. Ontological Primacy: A Reply to Buchler,1983
WILHI-3,John T. Wilcox,Hartshorne's Indeterminism: A Preliminary Appraisal,1977
HARTSO-12,Charles Hartshorne,The Synthesis of Idealism and Realism,1949
STAATH,John C. M. Starkey,"Analytic Theism, Hartshorne, and the Concept of God",1998
France2004-MALGWS,Derek Malone{-}France,"George W. Shields (Ed.), Process and Analysis: Whitehead, Hartshorne, and the Analytic Tradition",2004
HARRPA,Charles Hartshorne,Rorty's Pragmatism and Farewell to the Age of Faith and Enlightenment,1995
HARKRS-2,Charles Hartshorne,Kant?s Refutation Still Not Convincing,1968
DOMRVH,Daniel A. Dombrowski,"Rorty Versus Hartshorne, or, Poetry Versus Metaphysics",2007
AUTHCN,Donald Wayne Viney and George W. Shields,"Hartshorne, Charles: Neoclassical Metaphysics",2015
KNUBAP,Albert C. Knudson,Brightman: A Personal Word,1953
HARPRI,Charles Hartshorne,Personalism Revisited: Its Proponents and Critics,2002
VALLEH,Mohammad Valady,"Lewis E. Hahn, Ed., the Philosophy of Charles Hartshorne",1994
PETPIO,Eugene Peters,Philosophic Insights of Charles Hartshorne,1977
HARTMO-6,Charles Hartshorne,The Method of Imaginative Variations,1939
SANHII,Herbert C. Sanborn,Hegelian Influences in Brightman,1953
HARPAO,Charles Hartshorne,Philosophy and Orthodoxy,1943
BEKHVO,"M\""{u}nteha Beki",Hartshorne Ve Ontolojik Kan\i{}t\i{}n Neo-Klasik Yorumu,forthcoming
TOWMAM-2,Edgar A. Towne,Metaphysics as Method in Charles Hartshorne's Thought,1968
HARCFC,Charles Hartshorne,Communication From Charles Hartshorne,1991
CHAPTI-3,Charles Hartshorne,Process Themes in Chinese Thought,1979
HARMFP,Charles Hartshorne,Metaphysics for Positivists,1935
HARTPD,Charles Hartshorne,The Parallel Development of Method in Physics and Psychology,1934
BABHCA,A. Babolin,"Hartshorne, Charles and the Philosophical Theology of Whitehead, An",1986
HARAPP-5,Charles Hartshorne,A Psychologist?s Philosophy Evaluated After Fifty Years,2001
HARRMA,Charles Hartshorne,Royce's Mistake--And Achievement,1956
HARIKD,Charles Hartshorne,"Ideal Knowledge Defines Reality: What Was True in ""Idealism""",1946
VINHFA,Donald W. Viney,How Firm a Possible Foundation? : Modality and Hartshorne's Dipolar Theism,2010
SHICHT,George W. Shields,"Charles Hartshorne, the Zero Fallacy and Other Essays in Neoclassical Philosophy, Ed. By Mohammed Valady",1999
GRACH,Alan Gragg,Charles Hartshorne,1973
HARPHS,Charles Hartshorne,Professor Hartshorne's Syllogism: Rejoinder,1945
HARFMT-2,Charles Hartshorne and Monroe Beardsley,Fabricated Man: The Ethics of Genetic Control. Paul Ramsey,1972
CREDAD,Charles L. Creegan,"Daniel A. Dombrowski, Analytic Theism, Hartshorne, and the Concept of God Reviewed By",1997
HARTIO-64,Charles Hartshorne,The Interpretation of Whitehead,1939
HARCTF,Charles Hartshorne,"Continuity, the Form of Forms, in Charles Peirce",1929
MYEHWA,William T. Myers,"Hartshorne, Whitehead, and the Religious Availability of God",1998
HARTCO-110,Charles Hartshorne,The Centrality of Reason in Philosophy,1975
WILSHA-4,Lawrence Willson,"Suzuki, Hartshorne, and Becoming-Now",1975
HARTSO-2,Charles Hartshorne,The Structure of Metaphysics: A Criticism of Lazerowitz's Theory,1958
France2005-MALHAP-2,Derek Malone{-}France,Hartshorne and Popper on Existential Necessity: A Deep Empiricist Interpretation,2005
HARSAP-2,Charles Hartshorne,Synthesis as Polyadic Inclusion: A Reply to Sessions,1976
HARMAD-3,Charles Hartshorne,Metaphysics and Dual Transcendence,1986
REICAC-6,H. Reichenbach and Charles Hartshorne and J. H. Randall,Comments and Criticisms,1938
SHOARA,Robert D. Shofner,Anselm Revisited: A Study on the Role of the Ontological Argument in the Writings of Karl Barth and Charles Hartshorne,1974
HARAAC-4,Charles Hartshorne,Analysis and Cultural Lag in Philosophy,1973
KOEFWI,Arthur Koestler and Charles Hartshorne and Bernhard Rensch,Free Will in a Hierarchic Context,1977
HARGAC,Charles Hartshorne,"God as Composer-Director, Enjoyer, and, in a Sense, Player of the Cosmic Drama",2001
HAREAT-29,Charles Hartshorne,Ethics and the Assumption of Purely Private Pleasures,1930
HARTHF-3,Daniel S. Robinson,The Hartshorne Festschrift: Process and Divinity,1966
ALAHEP,Alan G. Nasser and Patterson Brown,Hartshorne's Epistemic Proof,1969
HARWOP-2,Charles Hartshorne,Whitehead on Process: A Reply to Professor Eslick,1958
BERESB,Peter A. Bertocci,Edgar Sheffield Brightman,1953
HARCLA,Charles Hartshorne,"Chance, Love, and Incompatibility",1949
CHATSS,Charles Hartshorne,The Social Structure of Experience,1961
HARSTP-2,Charles Hartshorne,Six Theistic Proofs,1970
HARMSP,Charles Hartshorne,"Max Schelers Ph\""{a}nomenologische Systematik: MIT Einer Monographischen Bibliographie Max Scheler.Gerhard Kraenzlinder Verstandene Tod: Eine Untersuchung Zu Martin Heideggers Existenzialontologie. Adolph Sternberger",1934
WHIDGI,Barry L. Whitney,Does God Influence the World?s Creativity?,1981
HARTRC,Charles Hartshorne,The Rationalistic Criterion in Metaphysics,1947
BABTCO-3,A. Babolin,"The Concept of God in Hartshorne, Charles",1987
HARROF,Charles Hartshorne,Recollections of Famous Philosophers-and Other Important Persons,1970
VINPAH-2,Donald Wayne Viney,Philosophy After Hartshorne,2001
RECHPI,Andrew J. Reck,Hartshorne?s Place in the History of Philosophy,1986
HARFOF,Charles Hartshorne,Finite or Finite-Infinite?,1963
ROMPII,Sydney Chester Rome,"Philosophical Interrogations: Interrogations of Martin Buber, John Wild, Jean Wahl, Brand Blanshard, Paul Weiss, Charles Hartshorne, Paul Tillich",1964
FABITC-3,Roland Faber,Introduction to Charles Hartshorne?s Handwritten Notes on A. N. Whitehead?s Harvard Lectures 1925-26,2001
HOCBCA,William Ernest Hocking,Brightman: Colleague and Friend,1953
HAROPA,Charles Hartshorne,Ontological Primacy: A Reply to Buchler,1970
NELTEA-4,Herbert J. Nelson,The Epistemic Availability of Hartshorne?s ?Experience?,1981
HARTST-2,Charles Hartshorne,The Social Theory of Feelings,1965
BECCOB,Rn Beck,Comment on Brightman Social Philosophy,1983
THETPI-2,Vitali,The Peirceian Influence on Hartshorne?s Subjectivism,1977
MAREPO-3,James Alfred Martin,Empirical Philosophies of Religion,1945
CHAEAF,Charles Hartshorne,?Emptiness? and Fullness in Asiatic and Western Thought,1979
HARSAQ,Charles Hartshorne,Science and Quality,1974
HARMAM-9,Charles Hartshorne,"Mind and Matter in Ryle, Ayer, and C. I. Lewis",1971
VOSHGA-3,Duane Voskuil,"Hartshorne, God and Metaphysics: How the Cosmically Inclusive Personal Nexus and the World Interact",1999
SIAGIP,Santiago Sia,God in Process Thought: A Study in Charles Hartshorne's Concept of God,1985
HARACO-2,Charles Hartshorne,A Critique of Peirce's Idea of God,1941
LENHP,Wayne A. Lenhardt,Hartshorne's Presupposition,1974
HARPSO-2,Charles Hartshorne and William L. Reese,"Philosophers Speak of God, by Charles Hartshorne and William L. Reese",1963
HARHAT-28,Charles Hartshorne,Husserl and the Social Structure of Immediacy,1940
DIALID-2,Tobi?as Di?az Blaitry,La Idea de Dios En Charles Hartshorne,1967
HARTMT,Charles Hartshorne,The Monistic Theory of Expression,1953
PAUBRV,Paul Weiss,Book Review:Man's Vision of God. Charles Hartshorne,1941
SPUTCO-2,Lars Spuybroek,The Compass of Beauty: A Search for the Middle,2018
SPUTCO-4,Lars Spuybroek,The Compass of Beauty: A Search for the Middle,2018
CHABRH-2,Charles Hartshorne,Book Review:World Hypotheses: A Study in Evidence. Stephen C. Pepper,1942
PETCOC-7,Eugene H. Peters,Comment on C. Hartshorne's Article on Panpsychism with Reply by C. Hartshorne,1978
THOAEA-13,Adelaide Thomason,An Explanation and Application of the Law of Contrast in Charles Hartshorne's Panentheism,1969
SIARRA,Santiago Sia,"Religion, Reason and God: Essays in the Philosophies of Charles Hartshorne and A. N. Whitehead",2004
VITHMF,Theodore Raymond Vitali,Hartshorne's Model for Neoclassical Metaphysics,1976
KLEBIO,Sander J. Kleis,Brightman's Idea of God,1961
MCAMPT,Alan Pierce Mcallister,Metaphysical Propositions: The Views of Brand Blanshard and Charles Hartshorne,1975
WANOHC,Jiran Wang,On Hartshorne's Creative Understanding of the Christian View of Love and its Significance for Comparative Religious Studies,2021
HARAEO-13,Richard Wallace Harding,An Examination of Charles Hartshorne's Process Philosophy of Religion in the Light of Abhidhamma Buddhist Philosophy,1992
GILHOE-4,John Donald Gilroy,Hartshorne on Evaluating Metaphysical Claims,1982
CRAPAB-2,Houston Archer Craighead,Process and Being: The Concept of God in the Philosophies of Charles Hartshorne and Paul Tillich,1970
JAMTFO-6,Ralph Emerson James,The Function of the Relationship Between the Abstract and the Concrete in Charles Hartshorne's Treatment of Some Traditional Christian Doctrines,1965
BROTCO-49,Reginald David Broadnax,The Category of Freedom in the Thought of Charles Hartshorne,2003
LEWSON,Chales Wesley Lewis,Sense or Nonsense: The Ontological Argument for the Existence of God in the Thought of Charles Hartshorne,1973
ALOEAA,Modesto G\'{o}mez Alonso,Existence and Actuality: Hartshorne on the Ontological Proof and Immanent Causality,2013
ROHTGR,Eugene G. Rohlman,The General Rational Method and Panentheism of Charles Hartshorne,1973
BOYTAP-3,Gregory A. Boyd,The a Priori Construction of the Doctrine of God in the Philosophy of Charles Hartshorne: A Critical Examination and Reconstruction of di-Polar Theism Towards a Trinitarian Metaphysics,1988
VAUCCO-2,Carl Gray Vaught,Contemporary Conceptions of the Nature and Existence of God: A Study of Tillich and Hartshorne,1966
FOSTPT,Frederic Farr Fost,The Philosophical Theology of Charles Hartshorne: An Analysis and Critique of the Categories of Dipolar Theism,1965
KELPHA,Derek Kelley,"Peirce, Hartshorne and Weiss",1976
GENHAB-3,Mary J. Gennuso,"Hartshorne and Brightman on God, Process, and Persons",2005
