ID,Author,Title,Year
KREPOI-2,Jakob Krebs,Philosophy of Information and Pragmatistic Understanding of Information,2011
SPIAHI,Amanda Spink and Charles Cole,A Human Information Behavior Approach to a Philosophy of Information,2007
SALOED-2,Diego Andres Salcedo and Tulio Revoredo,O Estado da Arte da Filosofia da Informa\c{c}~{a}o Na Ci\^{e}ncia da Informa\c{c}~{a}o Brasileira,2013
ALVICE,Marcos Antonio Alves and Daniel Mart\'{i}nez{-}\'{A}vila and Maria Cl\'{a}udia Cabrini Gracio,"Informa\c{c}~{a}o, Conhecimento e Modelos",2017
BUDRLS,John M. Budd,"Relevance: Language, Semantics, Philosophy",2007
NELITA,Mr DF Nel and Prof JH Kroeze,Information Technology as an Agent of Post-Modernism,2008
NUMNWV,Teresa Numerico and Roberto Cordeschi,"Norbert Wiener's Vision of the ""Information Society""",2008
CRNEMA,Gordana Dodig Crnkovic,Empirical Modeling and Information Semantics,2008
LU-5,Chenguang Lu,?????,1993
VAKLFT,Orlin Vakarelov,"Luciano Floridi , the Philosophy of Information . Reviewed By",2013
GNOFAF,Claudio Gnoli,Facets: A Fruitful Notion in Many Domains,2008
DALROQ,Simon D?Alfonso,"Review of ""Information: A Very Short Introduction""",2010
MICIAI-2,Alex C. Michalos,"Information and Inference. J. Hintikka, P. Suppes",1972
BEALFI,Anthony F. Beavers,"Luciano Floridi: Information: A Very Short Introduction: Oxford University Press, Oxford, 2010, Xv+130, \$11.95, Isbn 978-0-19-955137-8",2011
FRINWT,Lucy Frith,"Norbert Wiener, the Human Use of Human Beings: Cybernetics and Society",1990
BEGFTU,Clare Beghtol,From the Universe of Knowledge to the Universe of Concepts: The Structural Revolution in Classification for Information Retrieval,2008
SPIROL,Richard A. Spinello,"Review of Luciano Floridi (Ed.), \emph{the Cambridge Handbook of Information and Computer Ethics}",2010
DEMTFR-2,Hilmi Demir,The Fourth Revolution: Philosophical Foundations and Technological Implications,2010
WHMTHU,W. H. McCrea,"The Human Use of Human Beings. Cybernetics and Society. By Norbert Wiener. (Eyre \& Spottiswoode, London. 1950. Pp. 241. Price 18S.)",1952
COUTHU,C. A. Coulson,Review of Norbert Wiener: \emph{The Human Use of Human Beings},1952
SLAFCM,Aida Slavic,Faceted Classification: Management and Use,2008
HACJBT,W. Hackmann,"J.R. Beniger. The Control Revolution. Technological and Economic Origins of the Information Society. Cambridge, Mass., and London: Harvard University Press, 1986. Pp. X + 493. Isbn 0-674-16985-9. \pounds21.25",1989
MLLGBS,"Karl M\""{u}ller","Gesammelte Bildp\""{a}dagogische Schriften",1993
KENLFP,Tim Kenyon,"Luciano Floridi, Philosophy and Computing",2000
HARLUR,Stevan Harnad,"Lunch Uncertain [Review Of: Floridi, Luciano (2011) the Philosophy of Information (Oxford)]",2011
ALLTCW,Hugh Allen,"The Carrier Wave: New Information Technology and the Geography of Innovation, 1846-2003 by Peter Hall; Paschal Preston",1990
