ID,Author,Title,Year
FINAOK-2,Gail Fine,Aristotle on Knowledge,2010
CALEGD-2,Guido Calenda,Epistemologia Greca Del Vi e V Secolo A.C.: Eraclito e Gli Eleati,2011
KESAOA,Eckhard Kessler,Alexander of Aphrodisias and His Doctrine of the Soul: 1400 Years of Lasting Significance,2011
TSATAU,Cheng{-}Hung Tsai,Techn\^e and Understanding,2014
SHIDA-2,Christopher Shields,De Anima,2016
DIMTBI-2,Panagiotis Dimas,True Belief in the Meno,1996
KIRPAR,Christopher Kirwan,Plato and Relativity,1974
SMITQO-3,Barry Smith,The Question of Apriorism,1990
MOSTAI-7,Jessica Moss,Thought and Imagination: Aristotle?s Dual Process Psychology of Action,2021
RORAGD,Robert Roreitner,Aristotle's Greatest Difficulty: Universality of Thought in Metaphysics M10 and \ensuremath{\Theta}9,2023
BOBDAT-2,Susanne Bobzien,Demonstration and the Indemonstrability of the Stoic Indemonstrables,2020
ALLAIP-2,R. E. Allen,"Anamnesis in Plato's ""Meno and Phaedo""",1959
GRABIA-8,Roberto Grasso,Blind-Spots in Aristotle?s Doctrine of the Perceptual Mean,2020
LARDPF,Jens Kristian Larsen,Differentiating Philosopher From Statesman According to Work and Worth,2020
GON_OO,Francisco Gonzalez,Propositions or Objects? A Critique of Gail Fine on Knowledge and Belief in Republic V,1996
MILUAL-4,Mitchell Miller,Unity and Logos,1992
Flora2013-MCCACS,Ian Mccready{-}Flora,"Aristotle's Cognitive Science: Belief, Affect and Rationality",2013
DAMGDG,Gregor Damschen,"Grenzen des Gespr\""{a}chs \""{U}ber Ideen. Die Formen des Wissens Und Die Notwendigkeit der Ideen in Platons ""Parmenides""",2003
CUREOS-3,Patricia Curd,"Empedocles on Sensation, Perception, and Thought",2016
WATTST,Gerard Watson,The Stoic Theory of Knowledge,1966
MILASO-17,Ryan Miller,Aquinas?s Science of Sacra Doctrina as a Platonic Techn\^e,2023
KEYPPT,David Keyt,Plato's Paradox That the Immutable is Unknowable,1969
ARIOD,Aristotle,On Dreams,1984
JOSSOA,Joseph Magee,Sense Organs and the Activity of Sensation in Aristotle,2000
MALTCR,J. Malcolm,The Cave Revisited,1981
BUREIE-3,M. F. Burnyeat,"Examples in Epistemology: Socrates, Theaetetus and G. E. Moore",1977
CHAAPO-13,T. H. Irwin,Aristotle's Philosophy of Action,1986
BRAAOP,David Bradshaw,Aristotle on Perception: The Dual-Logos Theory,1997
BROAPR,Sarah Broadie,Aristotle?s Perceptual Realism,1993
SAAAEA-2,Beatriz Saar,Arist\'{o}teles e a Tradi\c{c}~{a}o Meg\'{a}rica Acerca da \emph{Dynamis},2023
ZUPSRA,Breno Zuppolini,Some Remarks Against Non-Epistemic Accounts of Immediate Premises in Aristotle?s Posterior Analytics,2023
BURHMH,Myles Burnyeat,How Much Happens When Aristotle Sees Red and Hears Middle C? Remarks on de Anima 2. 7-8,1992
BAIPPR-2,Nicholas R. Baima and Tyler Paytas,Plato?s Pragmatism: Rethinking the Relationship Between Ethics and Epistemology,2021
NEDAPI,Ned O'Gorman,"Aristotle?s Phantasia in the Rhetoric: Lexis, Appearance, and the Epideictic Function of Discourse",2005
SEMPSS,Inna Semetsky,"Peirce's Semiotics, Subdoxastic Aboutness, and the Paradox of Inquiry",2005
BROORA-3,Ryan M. Brown,"On Reason and Hope: Plato, Pieper, and the Hopeful Structure of Reason",2023
BROAOA-6,Justin Broackes,"Aristotle, Objectivity and Perception",1999
BOWAOT-5,John Bowin,Aristotle on the Perception and Cognition of Time,2017
BJEKIT,Joseph Bjelde,Knowledge is Teachable,2021
GENHTK-2,Jyl Gentzler,How to Know the Good: The Moral Epistemology of Plato's \emph{Republic},2005
SANTPO,David H. Sanford,The Primary Objects of Perception,1976
VRASIA,Andreas Vrahimis,"Schlick, Intuition, and the History of Epistemology",2024
BRIPTO,Luc Brisson,Plato's Theory of Sense Perception in the Timaeus: How It Works and What It Means',1997
BLADAC-2,James Blachowicz,Discovery as Correction,1987
THOAOT,Thomas Johansen,Aristotle on the Sense of Smell,1996
SANPK,Francis Henry Sandbach,Phantasia Kataleptike,1971
DYSKAH,M. Dyson,Knowledge and Hedonism in Plato's Protagoras,1976
LONRAA-4,Roderick Long,Realism and Abstraction in Economics: Aristotle and Mises Versus Friedman,2006
MATITE-3,Mohan Matthen,Is the Eye Like What It Sees? A Critique of Aristotle on Sensing by Assimilation,2019
