ID,Author,Title,Year
CROSOO,Richard R. La Croix,Swinburne on Omnipotence,1975
KOLGOU,Leszek Ko\l{}akowski,God Owes Us Nothing: A Brief Remark on Pascal's Religion and on the Spirit of Jansenism,1995
ERBDPA,Heather M. Erb,Divine Power and the Spiritual Life in Aquinas,2017
MARPAG-3,R. R. Marett,Power and Goodness in the Primitive Conception of the Divine,1928
VASFDO,Mikl\'{o}s Vass\'{a}nyi,From Divine Omnipotence to the Omnipotence of Matter: Diderot's Conception of the Soul: Theology and Physiology in Conflict,2008
BAROAM-3,J. E. Barnhart,Omnipotence and Moral Goodness,1971
SNEOOT,R. Snell,Overcoming Omnipotence: The Crisis of Divine Freedom in Ockham and Descartes,2003
KENDOA-2,Leonard A. Kennedy,"Divine Omnipotence and the Contingency of Creatures, Oxford, 1330-1350 A.D",1984
ANTSOB-2,Antoine C\^{o}t\'e,Siger of Brabant and Thomas Aquinas on Divine Power and the Separability of Accidents,2008
LEPDOC,Volker Leppin,Does Ockham's Concept of Divine Power Threaten Man's Certainty in His Knowledge of the World?,1998
FORNFC,Lewis S. Ford,Nancy Frankenberry's Conception of the Power of the Past,1993
MCCPOE,Bradford McCall,Problems of Evil and the Power of God (Ashgate Philosophy of Religion Series). By James A. Keller,2009
GELTPO-5,Jerome Gellman,"The Paradox of Omnipotence, and Perfection",1975
TESOOA,Roland J. Teske,"Omniscience, Omnipotence, and Divine Transcendence",1979
MOSDPF-2,Paul K. Moser,"Divine Power, Friendship, and Theodicy",2020
ELIORD,Ruslan Elistratov,Omnipotence Ruins Divine Friendship but Process Theology Saves It,2020
BASGAP-2,David Basinger,Griffin and Pike on Divine Power,1984
MARDI,Michael Martin,Divine Incoherence,2007
HILAND,Daniel J. Hill,A New Definition of 'Omnipotence' in Terms of Sets,2008
HASZOP,William Hasker,??Zagzebski on Power Entailment\&Quot,1993
AUBLDD,"Gwena\""{e}lle Aubry",L'impuissance de Dieu (Pr\'{e}sentation),2010
GUTIRG,Gary Gutting,Is Ross's God the God of Religion?,1980
KELPOE-3,James A. Keller,Problems of Evil and the Power of God,2007
DELNSD,Manlio Della Serra,Note Sull?Onnipotenza Divina Nell?Opera di Agostino,2011
WOOICA,Rega Wood,Intuitive Cognition and Divine Omnipotence: Ockham in Fourteenth-Century Perspective,1987
PICAPA-3,Roberto Pich,Poder Absoluto e Conhecimento Moral,2010
Castrillejo2023-TORCDL-4,David Torrijos{-}Castrillejo,Cat\'{a}logo de Los Manuscritos Romanos Sobre la Disputa de Auxiliis,2023
MARTFI,Paul C. Martin,The Feminine in the Making of God: Highlighting the Sensible Topography of Divinity,manuscript
COATGO,George W. Coats,The God of Death: Power and Obedience in the Primeval History,1975
VASFDO-2,Mikl\'{o}s Vass\'{a}nyi,From Divine Omnipotence to the Omnipotence of Matter,2008
PARPAL-7,Chansoo Park,Plantinga and Leibniz?s the Best World,2008
BASDOP,David Basinger and Randall Basinger,Divine Omnipotence,1981
MACO-2,J. L. Mackie,Omnipotence,1962
MILDET-2,Predrag Milidrag,"Descartes? Eternal Truths, Created and Un Created",2005
KENEFF,Leonard A. Kennedy,Early Fourteenth-Century Franciscans and Divine Absolute Power,1990
LESDL,Damian Leszczy\'{n}ski,Damian Leszczy\'{n}ski,2011
FRAMA-2,Harry G. Frankfurt,8. Mathematics and the Omnipotent Deceiver,1970
SCHX-3,F. C. S. Schiller,X.--Omnipotence,1918
KATOTL,Bernard D. Katz,On the Limits of Divine Power,2003
DAVOTR,Jack Davidson,Omnipotence: The Real Power Behind Descartes? Proofs for God?s Existence,2004
LACOOA-4,Richard R. La Croix and Alonso Church,"Omnipotence, Omniscience and Necessity",1973
WITDPI,Jeffrey C. Witt,Divine Power,2011
FENGIL,Gene Fendt,"God is Love, Therefore There is Evil",1995
BOUCOP,Noel E. Boulting,Conceptions of Power and God,2005
GIELJA,Nicholas F. Gier,"Last Judgment as Self-Judgment (Kant, Autonomy, and Divine Power)",2001
HOLPD,Toivo J. Holopainen,Peter Damian,2008
THOOAP-2,W. M. Thorburn,Omnipotence and Personality,1920
WEIDOA-3,Bernard Weiss and Tamar Rudavsky,"Divine Omniscience and Omnipotence in Medieval Philosophy: Islamic, Jewish, and Christian Perspectives",1988
BASGAT-7,Andrew Dennis Bassford,God and the Problem of Logic,2023
MARDPI-7,Anna Marmodoro and Irini{-}Fotini Viltanioti,Divine Powers in Late Antiquity,2017
GASLCD-2,Giuliano Gasparri,La Cr\'{e}ation des V\'{e}rit\'{e}s \'{E}ternelles Dans la Post\'{e}rit\'e de Descartes,2007
STECTP,Jesse R. Steinberg,Concerning the Preservation of God?s Omnipotence,2007
CHRTM-2,Carol P. Christ,Thealogy Matters,2019
AUBLDD-5,"Gwena\""{e}lle Aubry",L'impuissance de Dieu,2010
LOUDDI,Daniel J. Louw,Divine Designation in the Use of the Bible: The Quest for an ?All-Powerful God? (the Omnipotence of God) in a Pastoral Ministry of Human Empowerment,2020
BYROFA,Peter Byrne,"Omnipotence, Feminism and God",1995
MECFAN,David Meconi,Freedom and Necessity: St. Augustine's Teaching on Divine Power and Human Freedom. By Gerald Bonner,2008
GUYTEO-3,Jean{-}Marie Guyau,The Ethics of Epicurus and its Relation to Contemporary Doctrines,2021
KELTBO-8,James A. Keller,The Basingers on Divine Omnipotence,1982
DEVOCP,Philip E. Devenish,"Omnipotence, Creation, Perfection: Kenny and Aquinas on the Power and Action of God",1985
ALTPDA,Carlo Altini,"""Potentia Dei"" and Divine Foreknowledge in Hobbes' Theology",2009
LEFGO,Brian Leftow,God's Omnipotence,2011
YOUOAC,Robert Young,Omnipotence and Compatibilism,1976
FOLLMD,Jacques Follon,"Lawrence Moonan, Divine Power. The Medieval Power Distinction Up to its Adoption by Albert, Bonaventure, and Aquinas",1995
BRIDAH-2,E. Brito,Divine-Power-Aquinas and Hegel,1988
JOHDOA,Noreen E. Johnson,Divine Omnipotence and Divine Omniscience: A Reply to Michael Martin,2007
CROTIO-4,Richard R. La Croix,The Incompatibility of Omnipotence and Omniscience,1973
NEVARA,Turner C. Nevitt,"Annihilation, Re-Creation, and Intermittent Existence in Aquinas",2016
KOVTIO-4,Francis J. Kovach,The Infinity of the Divine Essence and Power in the Works of St. Albert the Great,1981
MASPPT,Lawrence Masek,Petitionary Prayer to an Omnipotent and Omnibenevolent God,2000
VETTIO,Luca Vettorello,The Importance of the Divine Omnipotence in Contemporary Philosophical Debate,2010
DOMBIP,Daniel A. Dombrowski,Being is Power,1995
PAUOAC,Paul Helm,Omnipotence and Change,1976
BASDPI,David Basinger,Divine Power in Process Theism: A Philosophical Critique,1988
SPASFH,Peter Damian,Selections From His Letter on Divine Omnipotence,
KENJWO-2,Leonard A. Kennedy and Margaret E. Romano,"John Went, O.F.M., and Divine Omnipotence",1987
AQUWTO,Thomas Aquinas,Why Think of God as Omnipotent?,2000
SCRLLC,Anastasia Scrutton,"Living Like Common People: Emotion, Will, and Divine Passibility",2009
FLAIBG,Daniel E. Flage,Is Berkeley's God Ominpotent?,2017
GIETTO,Nicholas F. Gier,Three Types of Divine Power,1991
THOOE,Saint Thomas,On Evil,2003
MURDOO,Ad Muralt,"Divine Omnipotence, Ockham Quasi-Transcendental Interpretation of the Principle of Non-Contradiction",1986
Farlow1991-KINOAT,John King{-}Farlow,Omnipotence and the Quantity of Creatures,1991
PEATMO-3,Leon Pearl,The Misuse of Anselm's Formula for God's Perfection,1986
ROODCA,Paul Rooney,Divine Commands and Arbitrariness,1995
MARGCO-2,Michael E. Marmura,Ghazali's Chapter on Divine Power in the Iqti \={A}d,1994
HOFMOD,Joshua Hoffman,Mavrodes on Defining Omnipotence,1979
STELOW-2,Frances Stefano,Lordship Over Weakness,1985
