ID,Author,Title,Year
ZANFES,G. Zanotti,Feyerabend En Serio,forthcoming
BREQPH,Anastasios Brenner,"Quelle \'{E}pist\'{e}mologie Historique ? Kuhn, Feyerabend, Hacking Et l'\'{E}cole Bachelardienne",forthcoming
SHAFAT-7,Jamie Shaw and Michael T. Stuart,Feyerabend and the Philosophy of Physics,2022
HANFCF,Norwood Russell Hanson,Five Cautions for the Copenhagen Interpretation's Critics,1959
COFFOE,Jos\'e Alberto Coffa,Feyerabend on Explanation and Reduction,1967
COUFIA,S. G. Couvalis,"Feyerabend, Ionesco, and the Philosophy of the Drama",1988
KORFAR,Carl R. Kordig,Feyerabend and Radical Meaning Variance,1970
GNTADO,"Mario G\""{u}nther",A Defence of Falsificationism Against Feyerabend's Epistemological Anarchism Using the Example of Galilei's Observations with the Telescope,manuscript
OBEFEP-2,Eric Oberheim and Paul Hoyningen{-}Huene,Feyerabend's Early Philosophy,2000
SANTAN-3,Howard Sankey,Toward a New Model of Scientific Rationality,1998
KIDPAT-3,Ian James Kidd,Pluralism and the Problem of Reality in the Later Philosophy of Paul Feyerabend,2010
CORPFR,Eder Corbanezi,Paul Feyerabend: Realista e Antirrealista,2024
PREFFR,John M. Preston,Feyerabend's Final Relativism,1997
COUFAL,Spyridon George Couvalis,Feyerabend and Laymon on Brownian Motion,1988
MCCTDS,James D. McCawley,The Dark Side of Reason,1990
KREFU,Stephen Kresge,Feyerabend Unbound,1996
FEYHVA,Paul K. Feyerabend,"Hidden Variables and the Argument of Einstein, Podolsky and Rosen",1981
PREAR,John Preston,Author's Response,1999
MUNRAP,G. Munevar,Reason and Practice,1991
NICLES,Ulises Toledo Nickels,La Epistemolog\'{i}a Seg\'{u}n Feyerabend,1998
PARTIW-3,R. Parascandalo and V. Hosle,Three Interviews with Paul K. Feyerabend,1995
DEOOAE,Bruno Camilo de Oliveira,O Anarquismo e o Est\'{i}mulo \`A Inova\c{c}~{a}o Cient\'{i}fica,2021
RYBPNS,J\'{a}n Ryb\'{a}r,"Predt\'{y}m, Ne\vz Sa Pok\'{u}si\vs Niekoho Zmeni\vt",1996
MEDOSB,C\'{e}sar Medina,Los Estudios Organizacionales Entre la Unidad y la Fragmentaci\'{o}n,2010
FEYSMN-3,Paul K. Feyerabend,Single Magnetic Northpoles and Southpoles and Their Importance for Science,2023
ROETAR-3,Sarah M. Roe,The Attenuated Ramblings of a Madman,2009
GATFTA-3,Stefano Gattei,"Feyerabend, Truth, and Relativisms: Footnotes to the Italian Debate",2016
FEYHTD,Paul K. Feyerabend,How to Defend Society From Science,1981
GARERN-2,Mar\'{i}a Teresa Gargiulo,El Realismo Normativo de Paul Karl Feyerabend y Su Defensa de la Metaf\'{i}sica,2015
PREPTA-6,John Preston,Preface to a New Translation of Paul Feyerabend's Science in a Free Society,1978
HICTKO,Thomas J. Hickey,Thomas Kuhn on Revolution and Paul Feyerabend on Anarchy,2005
AGAPAH-4,Joseph Agassi,"Popper and His Popular Critics: Thomas Kuhn, Paul Feyerabend and Imre Lakatos",2014
FEYSMN-2,Paul K. Feyerabend,Single Magnetic Northpoles and Southpoles and Their Importance for Science,2022
SANFAT,Howard Sankey,Feyerabend and the Description Theory of Reference,1991
NAEWNS,Arne Naess,Why Not Science for Anarchists Too? A Reply to Feyerabend,1975
GORNFA,Gordon C. F. Bearn,"Nietzsche, Feyerabend, and the Voices of Relativism",1986
JUNPKF-2,Joachim Jung,Paul K. Feyerabend: Last Interview,2000
ALFIYO,C. Fred Alford,Iii. Yates on Feyerabend's Democratic Relativism,1985
TOWFPT,Burke Townsend,Feyerabend's Pragmatic Theory of Observation and the Comparability of Alternative Theories,1970
FACUEP,Marisol Facuse,Una Epistemolog\'{i}a Pluralista,2003
SCHPFU-2,Erhard Scheibe,Paul Feyerabend Und Die Rationalen Rekonstruktionen,1988
MITSIA-2,Ian I. Mitroff,"Systems, Inquiry, and the Meanings of Falsification",1973
STEIMO,Steven Yates,Ii. More on Democratic Relativism: A Response to Alford,1985
FEYRTH,P. K. Feyerabend,Reply to Hellman's Review,1979
FEYMOG,Paul Feyerabend,Machamer on Galileo,1974
KADRIH,John Kadvany,Reason in History: Paul Feyerabend's Autobiography,1996
FEYUOC,Paul Feyerabend,"University of California, Berkeley",1976
FEYRTT,P. K. Feyerabend,Reply to Tibbetts and Hattiangadi,1978
BARPSA-5,Francesco Barone,Protocol Sentences and Scientific Anarchism,1972
MAIFS,Jos\'e R. Maia Neto,Feyerabend's Scepticism,1991
