ID,Author,Title,Year
WYKTAH,Stephen J. Wykstra,"Toward a Historical Meta-Method for Assessing Normative Methodologies: Rationability, Serendipity, and the Robinson Crusoe Fallacy",1980
AKEPOS,F. Michael Akeroyd,Philosophy of Science and History3 of Science: A Non Troubling Interaction,2002
KAMLRL,G. Kampis and L. Kvasz and M. Stoltzner,Laszlo Ropolyi Lakatos and Lukacs,2002
SMIMTO,Tony Smith,Marx's Theory of Social Forms and Lakatos's Methodology of Scientific Research Programs,unknown
KVALRA,G. Kampis L. Kvasz and M. Stoltzner,"Lakatos, Reason and History1",2002
GOLSRA-6,Nikita Golovko,Scientific Realism and the Ironic Science,2008
SBOFDM,Marco Sborzacchi,Fallibilita Della Matematica e Falsificazione Secondo Imre Lakatos,1997
BRAEGU,"G\""{u}nther E. Braun",Empirischer Gehalt Und Falsifizierbarkeit,1975
POSNPA,H. R. Post,Novel Predictions as a Criterion of Merit,1976
ANDILA,Gunnar Andersson,Ii. Lakatos and Progress and Rationality in Science: A Reply to Agassi,1986
BLAILA,Suzanne Black,Imre Lakatos and Literary Tradition,2003
LAKAME,Imre Lakatos,Alan Musgrave Edi,1970
GOOSMA-2,Jerzy Go\l{}osz,"Science, Metaphysics, and Scientific Realism",2011
NERSDA-2,Nj Nersessian,Scientific Discovery and Commensurability of Meaning in Imre Lakatos and Theories of Scientific Change,1989
KADL,John Kadvany,Letters,2003
MURPNL,N. Murphy,"Postmodern Non-Relativism, Lakatos, Imre, Meyering, Theo, and Macintyre, Alasdair",1995
WETSFT,John Wettersten,Searching for the Holy in the Ascent of Imre Lakatos,2004
HILOTC-4,R. Hilpinen,On the Characterization of Cognitive Progress in Imre Lakatos and Theories of Scientific Change,1989
MACRRR,Peter Machamer and Franccsca Di Poppa,Rational Reconstructions Revised,2001
BALOII-2,W. Balzer,On Incommensurability in Imre Lakatos and Theories of Scientific Change,1989
GATILT,Stefano Gattei,"Imre Lakatos, the Man Who Would Be Philosopher-King",2010
