ID,Author,Title,Year
PRUSRA,Alexander Pruss,Special Relativity and Endurantism,web
ADACAC-5,B. Adam,Cosmopolis and Chronopolis. Towards a Responsible Polity of Spatial and Temporal Equity,2004
PERTMO-3,Roy W. Perrett,The Momentariness of Simples,2004
ZIMGIA,Brian Weatherson,Growing Individuals and Intrinsic Properties,manuscript
KHADOS,Haig Khatchadourian,Do Ordinary Spatial and Temporal Expressions Designate Relations?,1973
ORIPT,Ezra Orion,Pisul--Alumot Tahalikhim,1995
BORAPI-2,Montse Bordes,Four-Dimensional Remarks: A Defence of Temporal Parts,1997
CARPPA-5,Alan Carter,Primitive Persistence and the Impasse Between Three-Dimensionalism and Four-Dimensionalism,2011
BYKATP,Krister Bykvist,All Time Preferences?,1999
REIIAT-3,Thomas Reid,Identity and Temporal Parts,2009
MERPAP-9,Trenton Merricks,Perdurance and Psychological Continuity,2000
