ID,Author,Title,Year
DISARD,Piero Disconzi,A Rela\c{c}~{a}o Do M\'{e}todo Terap\^{e}utico de Nise da Silveira e a Fenomenologia da Vida de Michel Henry (8th edition),2022
STAFTM,Michael Staudigl,From the ?Metaphysics of the Individual? to the Critique of Society: On the Practical Significance of Michel Henry?s Phenomenology of Life,2012
COUPAT-4,Charles Edgar Courtney,Phenomenology and Theism: Henry Dumery's Proposal,1965
FUHQTC,Horst Fuhrmann,Quis Teutonicos Constituit Iudices Nationum? The Trouble with Henry,1994
PETAD-2,Jean{-}Luc Petit,Autour du ? Marx ? de Michel Henry (I) Marx Et l'Ontologie de la Praxis,1977
Troup1921-ROSHOC-2,Frances Rose{-}Troup,Henry of Cicestria's Missal,1921
RACMHP,Jean Racette,Michel Henry's Philosophy of the Body,1969
LAVSAI-2,Jean{-}Fran\c{c}ois Lavigne,Suffering and Ipseity in Michel Henry: The Problem of the Ego?s Transcendental Identity,2016
NOYCSM,Noys Benjamin,"Christ Subjects: Michel Henry, Francois Laruelle, and the Politics of Life",2016
COUUI,C. Coutelier,Une Introduction \`A ? C'est Moi la V\'{e}rit\'e ? de Michel Henry,2001
STATCO-35,Wojciech Starzy\'{n}ski,The Cartesianism of Michel Henry?s Philosophy and Phenomenology of the Body ? Between the Affective Cogito and the Intellectualist One,2012
PIRPEC,P. Piret,Ph\'{e}nom\'{e}nologie Et Christologie: Michel Henry,1999
MURTYC,Monika Murawska,Tajemnica \.{Z}ywej Cielesno\'{s}ci. Fenomenologia Cia\l{}a W Uj\k{e}ciu Maurice?a Merleau-Ponty?Ego I Michela Henry ?Ego?,2008
mureSan2006-GRITSA-5,Madalina Grigore{-}mure\c{S}an,The Self and the History in the Life of Henry Brulard by Stendhal / le Moi Et L?Histoire Dans la Vie de Henry Brulard de Stendhal,2006
BRUHFE,Wlodzimierz Brus,"Henry Flakierski, ""Economic Reform and Income Distribution: A Case Study of Hungary and Poland""",1986
TEXAD,Jacques Texier,Autour du ? Marx ? de Michel Henry (Ii) Marx Est-Il Marxiste ?,1977
