ID,Author,Title,Year
ROYPDL-4,Josiah Royce,Philosophie du Loyalisme,1946
OPPBOT,Frank M. Oppenheim,Bibliography of the Published Works of Josiah Royce,1967
COHNAT-2,Morris R. Cohen,Neo-Realism and the Philosophy of Royce,1916
HARTLO,Jean G. Harrell,The Letters of Josiah Royce,1972
RIEJRT,Dale Riepe,Josiah Royce's Transaction with Indian Philosophy,1967
TUNTPP,Dwayne A. Tunstall,Transcendental Pragmatisms,2009
ROYTRP-2,Josiah Royce,"The Religious Philosophy of Josiah Royce; Edited, with an Introductory Essay, by Stuart Gerry Brown",1952
HALRRO-2,Max O. Hallman,Royce?s Revaluation of Values,1984
DEGTMP-4,Richard T. De George,The Moral Philosophy of Josiah Royce,1966
BARCII,Clifford Leslie Barrett,Contemporary Idealism in America,1964
TALPRC-3,Robert B. Talisse and Paniel Reyes Ca?rdenas and Daniel Herbert,Pragmatic Reason: Christopher Hookway and the American Philosophical Tradition,2023
MLLJRE,"Gustav M\""{u}ller",Josiah Royce. Ein Amerikanischer Kantianer,1933
BURRAW,Robert W. Burch,Royce and Wittgenstein on the Context of Privacy,1988
SHELAT,Melissa Shew and Mathew A. Foust,Loyalty and the Art of Wise Living: The Influence of Plato on the Moral Philosophy of Josiah Royce,2010
AROLPM-5,Moses Judah Aronson,La Philosophie Morale de Josiah Royce,1927
JACIRP,Myron Moses Jackson,Is Royce?s Philosophy of Loyalty Another White Man?s Burden?,2021
ROYSOG-6,Josiah Royce,Studies of Good and Evil: A Series of Essays Upon Problems of Philosophy and of Life,1898
LEIJRA-3,Kurt Friedrich Leidecker,Josiah Royce and Indian Thought,1931
ROBRAH-5,Daniel Sommer Robinson,Royce and Hocking: American Idealists,1968
VALOTS,Jaan Valsiner and Ren\'{e}der Veer,On the Social Nature of Human Cognition: An Analysis of the Shared Intellectual Roots of George Herbert Mead and Lev Vygotsky,1988
NORJRP,Christopher Sverre Norborg,"Josiah Royce, Puritaner Og Idealist",1934
KESJRA,David Kester,Josiah Royce and the Problem of Religious Inclusion in Public Education,2010
HARRAT-15,Charles Hartshorne,Royce and the Collapse of Idealism,1967
RECCOE,Andrew J. Reck,Comment on E.A. Jarvis' Essay on J. Royce with the Author's Reply,1980
HASATP,Joseph D. Hassett,A Triangular Perspective of Josiah Royce,1967
SMIRSI-3,John E. Smith,Royce's Social Infinite,1951
MARLMD-3,G. Marcel,La M\'{e}taphysique de Josiah Royce (Fin),1919
BLARTO,Joseph L. Blau,Royce's Theory of Community,1956
CALAEA-2,Guy W. Stroh and Howard G. Callaway,American Ethics: A Source Book From Edwards to Dewey,2000
PRIRAT,Concerning First Principles,"Royce's Argumentjor the Absolute, Wj Mander",1998
PARTSO-6,Kelly A. Parker,The Spirit of Two Communities: Charles S. Peirce and Josiah Royce on Scientific and Religious Community,unknown
SINTSA,Bhagwan B. Singh,The Self and the World in the Philosophy of Josiah Royce,1973
BACRIO,B. W. Bacon,Royce's Interpretation of Christianity,1916
ROYJRS-2,Josiah Royce,Josiah Royce: Selected Writings,1988
JARTCO-3,Edward A. Jarvis,The Conception of God in the Later Royce,1975
FOULJA,Mathew A. Foust,"Loyalty, Justice, and Rights: Royce and Police Ethics in 21St Century America",2018
GAVRAK-2,William J. Gavin,Royce and Khomyakov on Community as Process,1975
COSREA-2,Harry T. Costello,Royce's Encyclopedia Articles,1956
SEIJRP,Christoph Seibert and Christian Polke,"Josiah Royce: Pragmatist, Ethicist, Philosopher of Religion",2021
ALLTIT,James W. Allard,The Idealistic Transformation of Logic,2010
ROBUMA,H. Robet,Un M\'{e}taphysicien Am\'{e}ricain: Josiah Royce,1907
FUSTMP-3,Peter Fuss,The Moral Philosophy of Josiah Royce,1965
OPPDRO-2,Frank M. Oppenheim,"Did Royce ""Outline"" His Dissertation?",2006
COLJRB,John Collins,Josiah Royce,1983
LACTDG,John Lachs,The Difference God Makes,2004
HOCJRS,Daniel S. Robinson,"Josiah Royce's Seminar, 1913-1914 as Recorded in the Notebooks of Harry T. Costello",1964
SPARAO,E. G. Spaulding,Realistic Aspects of Royce's Logic,1916
MARSAS-32,John Maraldo,"Self-Mirroring and Self-Awareness: Dedekind, Royce, and Nishida",2006
FRAPRO,F. W. Frankland,"Prof. Royce on ""Mind-Stuff"" and Reality",1882
ROYTSO,Josiah Royce,The Spirit of Modern Philosophy: An Essay in the Form of Lectures,1900
RANABO,Benjamin Rand,A Bibliography of the Writings of Josiah Royce,1916
SKRRAT,Ignas Skrupskelis,Royce and the Justification of Authority,1970
MARCTR-2,John J. Markey,Clarifying the Relationship Between the Universal and the Particular Churches Through the Philosophy of Josiah Royce,2003
BELSGA,David Bellusci,"Self, God, and Immortality in Josiah Royce",2004
ROYMAR,Josiah Royce,Mind and Reality,1882
BURTCO-10,Robert Burch,The Conception of Freedom in Royce?s Early Idealism,1987
ROYTKO-3,Josiah Royce,The Knowledge of Good and Evil,1893
GRAMB-4,Mark Graves,"Mind, Brain \& the Elusive Soul",2008
PHITPO-36,Joseph Howard Philp,The Principle of Individuation in the Philosophy of Josiah Royce,1916
CRDAST,Paniel Reyes C\'{a}rdenas,A Semiotic Theory of Community: Josiah Royce's Absolute Pragmatism,2023
