ID,Author,Title,Year
BAHMAG-3,Raja Bahlul,Miracles and Ghazali?s First Theory of Causation,1990
ENEAIE,Maria Fernanda Enes,The Cult of the Holy Christ of Miracles in Ponta Delgada ? S\~{a}o Miguel,2010
WHISAA-2,John H. Whittaker,Supernatural Acts and Supervenient Explanations,1990
RADTBO,Gerard Radnitzky,The Birth of Modern Science Out of the 'European Miracle',1990
GRATMO-23,Phyllis Granoff,The Miracle of a Hagiography Without Miracles: Some Comments on the Jain Lives of the Pratyekabuddha Karakanda,1986
NUYRRA,A. T. Nuyen,"Rationality, Religiousness, and the Belief in Miracles",2002
BODMAS,Margaret A. Boden,Miracles and Scientific Explanation,1969
MADTHF-2,Patrick Madigan,The Healer From Nazareth: Jesus' Miracles in Historical Context,2009
SETKVB,Tom Settle,Kant Versus Bultmann on Miracles,1971
PEAMAT-3,Leon Pearl,Miracles and Theism,1988
FUNPBI,Michael Funk Deckard and P\'{e}ter Losonczi,"Philosophy Begins in Wonder: An Introduction to Early Modern Philosophy, Theology, and Science",2010
FETMAA-2,Charles B. Fethe,Miracles and Action Explanations,1976
RICTMP-2,Farley Richmond and Norvin Hein,The Miracle Plays of Mathur\={a}the Miracle Plays of Mathura,1975
MCMAPP,Ernan Mcmullin,Abnormal Physical Phenomena,1953
HAMMIE,Alastair Hamilton,Miracles in Enlightenment England. By Jane Shaw,2011
PURRAL,Richard L. Purtill,"Robert A. Larmer (Ed.), Questions of Miracle",1998
BORIAN,Carlo Borghero,Intellectual and Natural Order in Post-Cartesian Age,2010
MAVAPE,George I. Mavrodes,Are Psi Effects Natural? A Preliminary Investigation,1995
GLEMAC,Robert W. Gleason,Miracles and Contemporary Theology,1962
DUGPFM,Daniel O. Dugan,Praying for Miracles: Practical Responses to Requests for Medically Futile Treatments in the Icu Setting,1995
GASMAT-2,J. C. A. Gaskin,Miracles and the Religiously Significant Coincidence,1975
CHEMAM-3,G. K. Chesterton,Miracles and Modern Civilisation,1983
MURHFT,J. G. Murphy,Hoping for the Supernatural,1966
IRETNB,Mathew Iredale,The Natural Basis of Supernatural Thinking,2010
DAVTRO-14,Stephen T. Davis,The Rationality of Christian Belief in Resurrection: A Reply to Michael Martin,2003
VRIOMA,Hent Vriedes,Of Miracles and Special Effects,2001
FLETCO-5,Antony Flew,The Concept of Miracle,1971
MEYGAT,Hugo Anthony Meynell,God and the World: The Coherence of Christian Theism,1971
CRARTE,William Lane Craig,Replies to Evan Fales: On the Empty Tomb of Jesus,2001
TRAWHT,Peter Trapp,What Happened to the German Economic Miracle?,1990
BALTAT-6,Eulalio R. Baltazar,Teilhard and the Supernatural,1966
ENITHD,Cezar Enia,The Historical Dimension of the Sacred and Hierophany According to Mircea Eliade,2006
WIEABR-2,Phillip H. Wiebe,Authenticating Biblical Reports of Miracles,1993
RAMNAM,Anselm Ramelow,Not a Miracle: Our Knowledge of God?s Signs and Wonders,2016
MCDART-2,Kirk Mcdermid,A Reply to Robert Larmer,2008
GREAMO-3,Douglas G. Greene,A Mastery of Miracles,1984
COLMAH,Gary G. Colwell,Miracles and History,1983
ADAMLO,Robert Merrihew Adams,"Miracles, Laws of Nature and Causation--Ii",1992
BOGSME,Pierre Boglioni,"Saints, Miracles Et Hagiographie Chez Guillaume D'Auvergne",2005
GIGSAT-2,Guido Giglioni,Saints and Their Communities: Miracle Stories in Twelfth-Century England,2008
SHETPO-4,Patrick Sherry,The Philosophy of Miracles ? by David Corner,2008
CLARTE-2,David K. Clark,Replies to Evan Fales: On Miracles in the World Religions,2001
NICATE,Ryan Nichols,"Actions, Their Effects and Preventable Evil",1999
PEAMMA,Bernard Peach,"Miracles, Methodology, and Metaphysical Rationalism",1978
BASMEA,David Basinger,"Miracles, Evil and Justified Belief: Further Clarification",1995
SCHEOM-3,L. J. Schneiderman,Embracing Our Mortality: Hard Choices in an Age of Medical Miracles,2008
UNKLAM,Jordan Howard Sobel,Lotteries and Miracles,2009
LAWGIA,Eric Lawee,"Graven Images, Astromagical Cherubs, and Mosaic Miracles: A Fifteenth-Century Curial-Rabbinic Exchange",2006
FITM,Paul Fitzgerald,Miracles,1985
WOOTEI,Charles M. Wood,The Events in Which God Acts,1981
BURCBM,R. M. Burns,"Colin Brown. Miracles and the Critical Mind. Pp. Viii+ 388.(Exeter: Paternoster Press, 1984.)\pounds 14.20",1985
CORRTE,Winfried Corduan,Replies to Evan Fales: On Recognizing a Miracle,2001
PURRTE,Richard Purtill,Replies to Evan Fales: On Defining Miracles,2001
BRAAAA-5,Joseph A. Bracken,Actions and Agents: Natural and Supernatural Reconsidered,2013
MAVM,George I. Mavrodes,Miracles,2005
SONNAS,Frederick Sontag,Nature and Supernature,1978
CMLTMO,C. M. Lorkowski,The Miracle of Moses,2009
PIELMD,Pierre Roussel,Le Miracle de Zeus Panamaros,1931
BECRTE-2,Francis J. Beckwith,Replies to Evan Fales: On History and Miracles,2001
MACGBD,Geddes MacGregor,God Beyond Doubt,1966
SCHTCO-45,G. Schlesinger,The Confirmation of Scientific and Theistic Hypotheses,1977
CHEOCT,Christopher Cherry,On Characterizing the Extraordinary,1975
VRIOMA-3,Hent de Vries,Of Miracles and Special Effects,2001
LOUMSA-4,Keeney,Modern Science and Miracles,1926
FRLAOG,Tor Egil F\o{}rland,Acts of God? Miracles and Scientific Explanation,2008
CAMONU,Percy A. Campbell,"Our Natural Universe Including Man: An Inquiry Into Consciousness, Life, Death, 'Miracles', Cosmic Rays, Etc",1950
CRASAB-3,William Lane Craig,Sobel?s Acid Bath for Theism,2006
BASCTA-3,David Basinger,Christian Theism and the Concept of Miracle: Some Epistemological Perplexities,1980
SULNLL,John Sullivan,"Natural Law, Laws of Nature, Natural Rights. By Francis Oakley",2007
MARHOM-2,Raymond Martin,Historians on Miracles,2003
SHIMAR,Roger A. Shiner,Miracles and Radical Theology,1975
DOWRWO-2,Phil Dowe,Recent Work on Leibniz on Miracles,1996
WATMIG,R. Waterfield,Miracles in Greco-Roman Antiquity: A Sourcebook for the Study of New Testament Miracle Stories,2000
CORTPO-11,David Corner,The Philosophy of Miracles,2007
PYYMMA,"Ilkka Pyysi\""{a}nen","Magic, Miracles, and Religion: A Scientist's Perspective",2005
HOONLA-2,Reijer J. Hooykaas,"Natural Law and Divine Miracle; a Historical-Critical Study of the Principle of Uniformity in Geology, Biology, and Theology",1959
CAMADO,George Campbell,A Dissertation on Miracles,1839
DIAM,Malcolm L. Diamond,Miracles,1973
GILRM,James E. Gilman,Reconceiving Miracles,1989
