ID,Author,Title,Year
SMATBI-3,J. J. C. Smart,The Brain in the Vat and the Question of Metaphysical Realism,2004
MACPPA-2,David Macarthur,"Putnam, Pragmatism and the Fate of Metaphysics",2008
TAYAPR,Patrick John Taylor,"A Pragmatic Realism: Events, Powers, and Relations in the Metaphysics of Objective Relativism",2013
RASTIO-6,Douglas B. Rasmussen,The Importance of Metaphysical Realism for Ethical Knowledge,2008
BUTCSM,Panayot Butchvarov,Chapter Six. Metaphysical Realism and Logical Antirealism,2015
STANEA-4,Edward Stabler,Naturalized Epistemology and Metaphysical Realism,1982
HARPAA,Errol E. Harris,Perceptual Assurance and the Reality of the World,1974
LEVR-5,Carl Avren Levenson and Jonathan Westphal,Reality,1994
CLEDRA,James Van Cleve,Devitt's Realism and Truth,2000
ROBMRA-3,Kirk Robinson,Metaphysical Realism and Epistemology,1985
SCHRAR-9,Richard Schantz,Realism and Relativism,2011
REAELM,Metaphysical Realism,Ej Lowe Metaphysical Realism and the Unity of Truth,2003
BUTMR,Panayot Butchvarov,Metaphysical Realism,1995
ALLRAA-4,James W. Allard,"Realism, Anti-Realism, and Absolute Idealism",2007
BRIERA-3,Lars Brink,"Experience, Reality and Conditions for Description",1968
SIMIAI-6,Jure Simoniti and Gregor Kroupa,Ideas and Idealism in Philosophy,2023
COLHNT-2,John Collier,How Not to Defend Metaphysical Realism,1986
MR,Brian Ellis,Metaphysical Realism,forthcoming
DAHR-2,Daniel O. Dahlstrom,Realism,1984
AVETMR-2,S. Avery Cardinal Dulles,The Metaphysical Realism of Pope John Paul Ii,2008
KRAIAI,Michael Krausz,Interpretation and its ?Metaphysical? Entanglements,2000
GOLMRA,Sanford Goldberg,Metaphysical Realism and Thought,2008
MILRTA-5,J. T. M. Miller,"Realism, Truthmakers, and Language: A Study in Meta-Ontology and the Relationship Between Language and Metaphysics",2014
FERMAT-8,Kenneth G. Ferguson,Meaning and the External World,2009
HAUQRB,Bruce W. Hauptli,Quinean Relativism: Beyond Metaphysical Realism and Idealism,1980
YEEMRS,Kai{-}Yee Wong,"Metaphysical Realism, Scepticism, and Two Dimensionalism",
MCSTMB,Michaela McSweeney,The Metaphysical Basis of Logic,2016
COLIDO-2,Andrew Collier,"In Defence of Objectivity and Other Essays: On Realism, Existentialism and Politics",2003
HAAORM,Susan Haack,On Real Metaphysics and Real Realism : Response to Cynthia Macdonald,2007
CHAIAT,George Chatalian,Induction and the Problem of the External World,1952
MILWAO,James Miller,Who?s Afraid of Conceptual Analysis?,2023
BRYIRA,Eyja M. Brynjarsd\'{o}ttir,Is Relativity a Requirement for Mind-Dependence?,2010
