ID,Author,Title,Year
SPALMA,Mihai Spariosu,"Literature, Mimesis, and Play: Essays in Literary Theory",1982
MOQEDT,Manuel Matos Moquete,El Discurso Te\'{o}rico En Literatura En Am\'{e}rica Hisp\'{a}nica,1992
DEVTLF,Bernard De Voto,The Literary Fallacy,1969
GENFED-2,G\'{e}rard Genette,Fiction Et Diction: Pr\'{e}c\'{e}d\'e de Introduction \`A L'Architexte,1991
ANTFTI,Antonia Ivo Antonova,Finding Truth in Literature,2015
ABEPIL-2,Lascelles Abercrombie,Progress in Literature,2013
MAILAP-2,Doreen Maitre,Literature and Possible Worlds,1983
ZBIKPD,Piotr \.{Z}bikowski,Klasycyzm Postanis\l{}awowski: Doktryna Estetycznoliteracka,1984
SADSTA,Piotr Sadowski,Systems Theory as an Approach to the Study of Literature: Origins and Functions of Literature,1999
PORUDR,Folco Portinari,Un'idea di Realismo,1976
SPUTOA,Maryann Spurgin,The Ontological and Epistemological Quarrel Between Plato and Tragedy,1992
BURBMD,Sigifredo Burneo,Breve Manual de Teor\'{i}a Literaria Para la Regi\'{o}n Grau,1994
SINTPO-33,Pankaj K. Singh and Jaidev,"The Politics of Literary Theory, and Representation: Writings on Activism and Aesthetics",2003
KOCTBO-2,Walter A. Koch,The Biology of Literature,1993
GENFI,G\'{e}rard Genette,Figures Iv,2021
KAISAT,Birgit Mara Kaiser,Singularity and Transnational Poetics,2014
MATTYC,Graciela Maturo,Teoria y Critica Literaria,1987
EAGTSO-2,Terry Eagleton and Michael Payne,The Significance of Theory,1991
UTZLNA,Richard J. Utz,Literary Nominalism and the Theory of Rereading Late Medieval Texts: A New Research Paradigm,1995
BUTIDA,Christopher Butler,"Interpretation, Deconstruction, and Ideology: An Introduction to Some Current Issues in Literary Theory",1984
MAGCSO,Frank Northen Magill,"Critical Survey of Literary Theory: Authors, Sy-Z, Essays Index",1987
BENAHO-6,Shari Benstock and Suzanne Ferriss and Susanne Woods,A Handbook of Literary Feminisms,2002
SCHKUI,"Susanne Schr\""{o}der","Komparatistik Und Ideengeschichte: ""History of Ideas"" Und Geistesgeschichte in Ihrem Einfluss Auf Die Internationale Komparatistik",1981
DARMOQ,Luiz Carlos Mariano Da Rosa,Munguengue: O Quilombo de Minh?Alma,2022
RONUCD-2,Mitsou Ronat and Tibor Papp,Un Coup de D\`{e}s Jamais N'abolira le Hasard,1981
SEVDFW,Jeffrey Severs,David Foster Wallace's Balancing Books: Fictions of Value,2017
