ID,Author,Title,Year
FVRJGH,Nicolas F\'{e}vrier,"Johann Gottfried Herder, Dieu. Quelques Entretiens. Traduction de l'Allemand, Pr\'{e}sentation Et Notes de Myriam Bienenstock",1996
ENGJGH-3,E. J. Engel,"Johann Gottfried Herder. Letters, Vol. Viii",1986
MAUTPO-15,Karl W. Maurer,The Philosophy of Leibniz in its Influence Upon Herder?s View of Nature,1975
DRACNO,William H. Dray,"Critical Notice of Isaiah Berlin, Vico and Herder: Two Studies in the History of Ideas",1979
TERROJ,Katie Terezakis,"Review of J.G. Herder, Gregory Moore (Ed., Trans.), \emph{Selected Writings on Aesthetics}",2006
SMIEDD,M. T. Smiley,"E. Diehl: Der Digressionsstil des Kallimachos. (Abhandlungen der Herder-Gesellschaft Und des Herder-Instituts Zu Riga, F\""{u}nfter Band, Nr. 9.) Pp. 27. Riga: Akt.-Ges. 'Ernst Plates', 1937. Paper",1938
ENOJGH,Robert E. Norton,Johann Gottfried Herder,1995
NUZONA,Angelica Nuzzo,"??Our Nurses Are Our First Teachers of Logic?. Herder on Language as Embodied Thinking,? In: Herausforderung Herder--Herder as Challenge, Ed. S. Gross, Heidelberg, Synchron, 2010, 199-214.",2010
HARADP-2,Hart Hart,Almony's Die Philosophie des Jungen Herder,1950
PASVAS,Jordan Pascoe,"Vicki A. Spencer, Herder?s Political Thought: A Study of Language, Culture, and Community Toronto: University of Toronto Press, 2012 Pp. 354 Isbn 9781442643024 \$65.00",2015
FRAJHW-6,Rolf{-}Dieter Franz,J.G. Herder?s World Picture. Attempted Interpretation,1970
BYRBRH,D. N. Byrne,"Book Review: Herder?s Political Thought: A Study of Language, Culture and Community",2013
EHRJGH-3,Otfried Ehrismann,Johann Gottfried Herder?s Humanitarian View of Nation and People,1988
ZUCAHP,Rachel Zuckert,"After Herder: Philosophy of Language in the German Tradition, by Michael N. Forster. Oxford: Oxford University Press, 2010, Xii + 482 Pp. Isbn 13: 978-0-19-922811-9 Hb \pounds52.50",2013
WHSA,M. W.,Herder's Social and Political Thought,1966
GAVHVF,J. {-}J. Gavigan,"Herders Volkslexikon Farbig, a-Z",1965
MENHAA,Ernest A. Menze,Herder's Aesthetics and the European Enlightenment,1993
NUZSWO-2,Angelica Nuzzo,"Selected Writings on Aesthetics, J. G. Herder Translated and Edited by G. Moore Princeton, Nj: Princeton University Press, 2006, X + 455 Pp., \$65.00 Doi:10.1017/S0012217309090155",2009
BAUHPO-3,Gerhard Baumgaertel,Herder?s Philosophy of Language and Critique of Knowledge,1990
INWAHP,M. Inwood,"After Herder: Philosophy of Language in the German Tradition, by Michael N. Forster. * German Philosophy of Language: From Hegel to Schlegel and Beyond, by Michael N. Forster",2012
REEGGC-3,Michael D. Reeve,"G. Giardina: Contributi di Critica Testuale. Da Catullo Alla Historia Augusta. Pp. Xi + 186. Rome: Herder Editrice, 2003. Paper. Isbn: 88-85876-79-X",2004
MCCJGH-2,Meade Mccloughan,"Johann Gottfried Herder, Selected Writings on Aesthetics",2007
EICHSA,Hans Eichner,Herder's Social and Political Thought. From Enlightenment to Nationalism. By F. M. Barnard. Oxford: Clarendon Press. 1966. Pp. Xxii 189. \$5.00,1966
GAVHZ,J. {-}J. Gavigan,"Herders Zeitbericht (Herders Bildungsbuch, Neue Folge): Enzyklop\""{a}dische Beschreibung des Zwanzigsten Jahrhunderts",1964
OLSKHA,Richard Olson,"Kant, Herder, and the Birth of Anthropology",2002
SHATIO-35,Frank Shaw,The Idea of Creativity in Herder?s Kalligone,1971
MURSOH,Monika Murawska,"Sp\'{o}r o Herdera (\texttt{\char92}""Rozum I \'{S}wiat. Herder I Filozofia Xviii, Xix I Xx Wieku\texttt{\char92}"", Pod Red. M. Heinz, M. Pot\k{e}py, Z. Zwoli\'{n}skiego)",2005
GOWGHA,B. Gower,Germany Herder and the Philosophy and History of Science. By H. B. Nisbet. Cambridge: Modern Humanities Research Association. 1970. Pp. Xii + 358. No Price Stated,1971
ENGJGH,E. J. Engel,Johann Gottfried Herder. Letters. Vol. Vi,1984
MORFBH-2,Esteve Morera,"F.M. Barnard, Herder on Nationality, Humanity, and History",2005
