ID,Author,Title,Year
TURGN,James Turner,"6. ?Genuinely National Poetry and Prose?: Literary Philology and Literary Studies, 1800?1860",2014
FARLAM,James T. Farrel,Literature and Morality,1948
PAYKA,F. Anne Payne,King Alfred \& Boethius: An Analysis of the Old English Version of the Consolation of Philosophy,1968
ARAOPD-3,Sergio Xavier Gomes de Araujo,O Problema Do Ethos da Escrita de Si Em Montaigne e Em Petrarca: Do Ensaio \`A Ep\'{i}stola,2012
ROBLT,Ian Robinson,Leavisian Thinking,2016
HERAAA,David Herman,"Autobiography, Allegory, and the Construction of Self",1995
SUPMCR,James J. Supple,Montaigne's Career (Review),2000
DUBTGO-2,James Duban,"The Generalization of Holocaust Denial: Meyer Levin, William James, and the Broadway Production of the Diary of Anne Frank",2015
BOETCO-2,Boethius and Noel Harold Kaylor and Philip Edward Phillips,"The Consolation of Queen Elizabeth I: The Queen's Translation of Boethius's de Consolatione Philosophiae: Public Record Office, Manuscript Sp 12/289",2009
LACTAO-6,Michael Lackey,"The Art of ""Reading-to"" and the Post-Holocaust Suicide in Schlink's the Reader",2018
MCK_IM-2,Mary B. McKinley,\emph{Montaigne in Motion} (Review),1987
RAYRPT,William Ray and Donald Rice and Peter Schofer,Rhetorical Poetics: Theory and Practice of Figural and Symbolic Reading in Modern French Literature,1986
SCHPOL-13,Severin Schroeder,Philosophy of Literature,2010
CHRPEH,Jerome Christensen,Practicing Enlightenment: Hume and the Formation of a Literary Career,1987
FISWAM-3,Michael Fischer,Wittgenstein and Modernism,1986
PETPGA,Michael A. Peters,"Philosophy, Genre, and Academic Writing",2009
RUTFOM,Jennifer Ruth,"Flannery O'connor's Mrs. Turpin, Hannah Arendt's Adolf Eichmann, and Dreams of Boxcars",2018
CARAHT-2,James D. Carney,A Historical Theory of Art Criticism,1994
HICPL-3,G. Dawes Hicks,Philosophical Literature,1929
Turner2015-TALMOE,Zeynep Talay{-}Turner,Musil on Ethics and Aesthetics: Essayism as a Way of Living,2015
CoopeyManuscript-EDMAAA-2,Jack Robert June Edmunds{-}Coopey,Literature as Negative Theology: The Literary Absolute (1988) and Jean-Luc Nancy's Philosophical Method,manuscript
HENHIS,Patrick Henry,Home is Somewhere Else: Autobiography in Two Voices (Review),1995
AGNPAT,Barbara Agnese and Claire{-}Anne Gormally,Philosophy as Translation,2015
ZAHMDM,Zahi Anbra Zalloua,Michel de Montaigne: Accidental Philosopher (Review),2004
HARRD-3,P. A. Harris and C. Larsonneur,Revisiting Dejima : From Recollections to Fiction in David Mitchell?s the Thousand Autumns of Jacob de Zoet,2015
MARNDO,Sky Marsen,"Narrative Dimensions of Philosophy: A Semiotic Exploration in the Work of Merleau-Ponty, Kierkegaard and Austin",2006
WAT_NA-2,Julia Watson,"\emph{The New Art of Autobiography: An Essay on the ""Life of Giambattista Vico Written by Himself,""} (Review)",1993
GREBSA-2,John Gregg,Blanchot's Suicidal Artist: Writing and the (Im)Possibility of Death,1988
HOLRAN-3,Denis Hollier and Richard Joseph Golsan and Ruth Larson,Revisiting a New History of French Literature,2003
PEPAOA,Stephen C. Pepper,Autobiography of an Aesthetics,1970
BAIAA-3,Alexander Bain,An Autobiography,1905
BOYTLM,Percy H. Boynton,The Literary Mind. Max Eastman,1933
DARLEA,Tim Dare,"Lawyers, Ethics, And",2001
WILWAW,"Mari\""{e}tte Willemsen",Welcoming (Auto)Biography Without Waving Away Fiction,2006
GALTIW-4,Mattia Gallotti and Raphael Lyne,The Individual ?We? Narrator,2019
SCHREG,Marilyn Schwartz,Review Essay: Guidelines for Bias-Free Writing,1996
HUSQCL,S. Muzaffar Husain,"Quran's Cultural, Literary, and Philosophical Perspectives",1980
CARDCV,Noel Carroll,Danto's Comic Vision: Philosophical Method and Literary Style,2015
HILHEF,Richard Hillyer,Hobbes's Explicated Fables and the Legacy of the Ancients,2004
TEEIEE,Rudolphus Teeuwen,Incomplete Enlightenment: Edgar Reitz's the End of the Future and the Aesthetics of Suffering,2020
HENMAT,Patrick Gerard Henry,Montaigne and the Quality of Mercy: Ethical and Political Themes in the Essais (Review),1998
DELMAM,Ann T. Delehanty,Morality and Method in Pascal's,2004
BENTEI-3,James R. Bennett,The Essay in Recent Anthologies of Literary Criticism,1989
KINBVS-3,J. Kindon,Byron Versus Spenser,1904
HARRRA-3,W. John Harker,Reader Response and the Act of Reading: Seven Studies in Review,1994
SHALMF,Brian W. Shaffer and William Ray and Robert C. Holub,Literary Meaning From Phenomenology to Deconstructionreception Theory: A Critical Introduction,1987
CRACAC-5,R. S. Crane and W. R. Keast and Richard Mckeon and Norman Maclean and Elder Olson,Critics and Criticism: Ancient and Modern,1953
WELTOL-2,Ren\'e Wellek and Austin Warren,Theory of Literature [by] Ren\'e Wellek and Austin Warren,1954
GRESTI-3,Robert W. Greene and Mary Lydon,Skirting the Issue: Essays in Literary Theory,1997
CHAIPA-2,William Charlton,Is Philosophy a Form of Literature?,1974
FEROTP-2,Maurizio Ferraris,Otherness: The Prevalence of the Real,2014
BAKWDW-2,Robert Baker,What Do We Mean When We Talk About Transcendence? Plato and Virginia Woolf,2019
LINLE,James Lindsay,Literary Essays,1912
SURDAM,Leon Surette,Deconstruction: A Misprision of Saussure and Charles Sanders Peirce,2019
DURWPO,Jane Duran,"Women Philosophers of the Seventeenth Century,",2007
NEA_AM-3,Lisa Neal,\emph{Travel as Metaphor: From Montaigne to Rousseau} (Review),1993
REG_A_-4,Richard L. Regosin,"\emph{Montaigne}, And: \emph{Distinguo: Reading Montaigne Differently}, And: \emph{The Discipline of Subjectivity: An Essay on Montaigne}, And: \emph{The Political Philosophy of Montaigne} (Review)",1992
HENFTP,Patrick Gerard Henry,From the Perspective of the Self: Montaigne's Self-Portrait.(Review),1995
DEALOT,Paul Dean,Leavis on Tragedy,2016
WOOAIW,Paul Woodruff,"""... Merely a Man of Letters"": An Interview with Jorge Luis Borges",1977
BAU_MA-2,Cathleen M. Bauschatz,\emph{Essaying Montaigne: A Study of the Renaissance Institution of Writing and Reading} (Review),1984
KALTEO-10,Horace Meyer Kallen,The Essence of Tragedy,1912
HARLAW-2,Bernard Harrison,Leavis and Wittgenstein,2016
SCHROM-2,Jerome Schwartz,Reflections on Montaigne's Ethical Thinking,2000
WALALA-2,William Walsh,Autobiographical Literature and Educational Thought,1959
FRABAB-6,Hilary Fraser,Beauty and Belief: Aesthetics and Religion in Victorian Literature,1986
TIFPTT,Daniel Tiffany,Phantom Transmissions: The Radio Broadcasts of Ezra Pound,1990
OLITCA-2,Oliver Conolly and Bashshar Haydar,The Case Against Faction,2008
ALBTMO-6,Ernest Albee,The Meaning of Literature for Philosophy,1909
RITEOL,David G. Ritchie,Essays on Literature and Philosophy.Edward Caird,1893
BUDTFO,Sanford Budick,The Function of Kant's Miltonic Citations on a Page of the Opus Postumum,2016
LEVEII-8,Ronald B. Levinson,Ethical Inwardness in Greek Tragedy,1926
HENMAT-3,Patrick Gerard Henry,"Montaigne Among the Moderns: Receptions of the"" Essais""(Review)",1995
SARWIL-8,Jean Paul Sartre,What is Literature?,1949
LUKDSU,"Gy\""{o}rgy Luk\'{a}cs",Die Seele Und Die Formen Essays,1911
RIBGCO-2,Neil M. Ribe,Goethe's Critique of Newton: A Reconsideration,1984
GILA-6,Eric Gill,Autobiography,1942
LEVRAR-2,George Levine,Realism and Representation,1993
CHALSA-5,Seymour Chatman,Literary Style: A Symposium,1974
BROSO-3,Virgil W. Brower,"Speech \& Oral Phenomena: Memory, Mouth, Writing, Life-Death",2011
PICBRD,Pierre Pica,Bibiographie R\'{e}sum\'{e}e des Travaux de Mitsou Ronat,1986
CRALRA-2,Betty Jean Craige,Literary Relativity: An Essay on Twentieth-Century Narrative,1982
WHAISI,William Whallon,"Inconsistencies: Studies in the New Testament, the Inferno, Othello, and Beowulf",1983
FIEFRT-2,Frederick Vanderbilt Field,From Right to Left: An Autobiography,1984
LYDSTI,Mary Lydon,Skirting the Issue: Essays in Literary Theory,1995
GHIIDM,Enrico Ghidetti,Il Decadentismo: Materiali e Testimonianze Critiche,1984
Bear1994-DREPFO,Annette Drew{-}Bear,Painted Faces on the Renaissance Stage: The Moral Significance of Face-Painting Conventions,1994
KOPLAL,Martin \v{S}kop,Law and Literature ? a Meaningful Connection,2015
RAMAIA-6,Venkat Ramanan,Aesthetic Ineffability and the Rebirth of the Reader,2020
CHOIOA,Wojciech D. Chojna,Identity of a Literary Work of Art,1992
HORLAT-3,Lewis Horrox,Literature and the War,1939
RGIPDD,Jos\'e R\'{e}gio and Jo\~{a}o Gaspar Sim\~{o}es,"P\'{a}ginas de Doutrina e Cr\'{i}tica da ""Presen\c{c}a""",1977
MITPAL,"Giedr\""e \D{H}mitien\""e",Perception and Literary Style,2005
WANOGA,Michelene Wandor,On Gender and Writing,1983
POWTHI,Meredith A. Powers,The Heroine in Western Literature: The Archetype and Her Reemergence in Modern Prose,2000
SARLE-3,Jean Paul Sartre,Literature \& Existentialism,2021
BUSOMA,Luiz Busatto,O Modernismo Antropof'agico No Esp'irito Santo,1992
MUSRNC,Carlo Muscetta,"Realismo, Neorealismo, Controrealismo",1990
HAWUTT,Jeremy Hawthorn,Unlocking the Text: Fundamental Issues in Literary Theory,1987
GLAKEY,"Yal\c{c}i{}n G\""{u}lay","Kami?l Erdem \""{O}yk\""{u}leri?nde Meti?nler Arasilik",2024
LUIRJR,"A. L. Luigas and Tartu Riiklik \""{U}likool",Realismi Ja Romantismi Probleeme Inglise Ja Ameerika Kirjanduses Xix Ja Xx Sajandil = Problemy Realizma I Romantizma V Angliiskoi I Amerikanskoi Literature Xix I Xx Vv,1979
BROTIM-10,Virgil W. Brower,The Immersion Method Ii (Logic \& Malcolm X),2012
