ID,Author,Title,Year
DAVCOC-4,Byron Davies,Cavell on Color,2021
CHALCD-11,Madjid Chachour and Zine Mohammed Chaouki,Les Conditions de L'ecriture Sur L'habiter. Le Defi de Deux Discours Savants : L'architecture Et la Philosophie,2019
ALLRWD-3,Emmanuel Alloa,"Restitutionen. Wiedergaben des 'Ursprungs des Kunstwerks' in der Franz\""{o}sischen Philosophie",2011
EFLAHO,Arthur D. Efland,A History of Art Education: Intellectual and Social Currents in Teaching the Visual Arts,1991
ARISOI,Emanuele Arielli,Strategies of Irreproducibility,2019
ZAAHTP,Jakob Zaaiman,Hbo's 'the Price of Everything' (2018): A Documentary by Nathaniel Kahn,2019
COSOFD-2,Rachel Cec\'{i}lia de Oliveira,O Fim da Arte Como Um Come\c{c}o,2014
HORKSD,Gizela Horvath,Kant \'{E}s Duchamp Mint Forr\'{a}s,2019
ZAAANC,Jakob Zaaiman,A New Conception of 'Art',2018
SOR-5,Boris Sorokin,\CYRB\cyrii\cyrl\cyri\cyrishrt \CYRK\cyru\cyrb: \CYRF\cyro\cyrr\cyrm\cyru\cyrv\cyra\cyrn\cyrn\cyrya \CYRG\cyra\cyrl\cyre\cyrr\cyre\cyrishrt\cyrn\cyro\cyrg\cyro \CYRP\cyrr\cyro\cyrs\cyrt\cyro\cyrr\cyru,2018
WLUTSA,Monika Wludzik,Technological Stripping and Meaning Production in 'Duchamp?s the Large Glass',2014
GIZARI,Horv\'{a}th Gizella,"A Rel\'{a}ci\'{o}eszt\'{e}tika Ideiglenes K\""{o}z\""{o}ss\'{e}gei",2016
OKS-4,Samara Oksana,\CYRA\cyrn\cyra\cyrl\cyrii\cyrz \CYRK\cyro\cyrm\cyrp\cyro\cyrz\cyri\cyrc\cyrii\cyryi ?\CYRS\cyrv\cyrii\cyrt\cyro\cyrv\cyre \CYRD\cyre\cyrr\cyre\cyrv\cyro? \CYRN\cyra \CYRR\cyru\cyrsh\cyrn\cyri\cyrk\cyru: \CYRYA\cyrk \CYRS\cyrt\cyra\cyrt\cyri\cyrs\cyrt\cyri\cyrch\cyrn\cyro \CYRV\cyri\cyrz\cyrn\cyra\cyrch\cyri\cyrt\cyri \CYRZ\cyrm\cyrii\cyrs\cyrt \CYRZ\cyro\cyrb\cyrr\cyra\cyrzh\cyre\cyrn\cyrn\cyrya.,2017
HORMTG-2,Gizela Horvath,Mine the Gap. Fine Arts in the Age of Pandemic,2020
HORFON,Gizela Horvath,Faces of Nostalgia. Restorative and Reflective Nostalgia in the Fine Arts,2018
NITIIA,Bogdan Nita,Intentional Image and Transcendental Image in the Work of Art,2012
WEIPAG-2,Peg Brand Weiser,Pittura: A Gendered Template for Painting (1st edition),2022
WEIPAG-3,Peg Brand Weiser,Pittura: A Gendered Template for Painting (1st edition),2022
