ID,Author,Title,Year
ZACXHL,Matteo Zaccarini,"Xenophon's \emph{Hybris}: Leadership, Violence and the Normative Use of Shame in \emph{Anabasis} 5.8",2022
MOOTVO-9,Christopher Moore,The Virtue of Agency: S\^{o}phrosun\^e and Self-Constitution in Classical Greece,2023
HORSOP-3,Christoph Horn,Socrates on Political Thought: The Testimonies of Plato and Xenophon,2008
LORMAS-4,Benjamin Lorch,Moderation and Socratic Education in Xenophon?s Memorabilia,2009
PANSFP-2,Thomas L. Pangle,"Socrates Founding Political Philosophy in Xenophon's Economist, Symposium, and Apology",2018
GRAXSA-2,Vivienne J. Gray,Xenophon?s Socrates and Democracy,2011
BARPSN,Emily Baragwanath,Panthea?s Sisters: Negotiating East-West Polarities Through Gender in Xenophon,2016
WATTRO-16,Robin Waterfield,The Return of Xenophon,2007
KIDXCA,Stephen Kidd,Xenophon's Cynegeticus and its Defense of Liberal Education,2014
DIGXMI,James Diggle,"Xenophon, \emph{Memorabilia} Ii. 1. 24",1967
AMBTEO-4,Wayne Ambler,The Education of Cyrus,2001
Goldingen1995-MUEBRS-2,Christian Mueller{-}Goldingen,Bertrand Russell: Studien Zu Seinem Philosophischen Werk,1995
BUZNDI,Eric Buzzetti,New Developments in Xenophon Studies,2003
XENTSS-2,Robert C. Bartlett,"The Shorter Socratic Writings: Apology of Socrates to the Jury, Oeconomicus, and Symposium: Translations, with Interpretive Essays and Notes",1996
MARZTX,E. C. Marchant,Zur Textgeschichte Xenophons. Axel W. Von Persson. Lund: C. W. K. Gleerup. 1915,1915
PLASD,James Watson and J. Fielding and Florence Melian Welwood,Socratic Discourses,1954
SEBXSE,Dustin Sebell,"Xenophon's Socratic Education: Reason, Religion, and the Limits of Politics",2021
HIGXTA,William Edward Higgins,Xenophon the Athenian: The Problem of the Individual and the Society of Polis,1977
WOLTPO-17,Ulrich Wollner,The Problem of Self-Knowledger in Xenophon's Memorabilia,2010
RINZDB,Werner Renner,"Zur Darstellungsweise Bei Xenophon, Anabasis Iii 1--2",1978
ATABZS,Carol Atack,"?By Zeus,? Said Theodote: Women as Interlocutors and Performers in Xenophon?s Philosophical Writing",2024
NATXES,C. Natali,X\'{e}nophon Et Socrate,2009
GNE,Christopher Nadon,From Republic to Empire: Political Revolution and the Common Good in Xenophon's Education of Cyrus,1996
MOROPV-2,Donald Morrison,On Professor Viastos? Xenophon,1987
BONSOT-5,Amy L. Bonnette,Strauss on the Memorabilia : Xenophon's Socrates,2015
PANTSW,Thomas L. Pangle,The Socratic Way of Life: Xenophon?s Memorabilia,2018
GRUXUP,G. M. A. Grube and Emma Edelstein,Xenophontisches Und Platonisches Bild des Sokrates,1937
BASIVO-2,Sherylee R. Bassett,Innocent Victims or Perjurers Betrayed? The Arrest of the Generals in Xenophon?s \emph{Anabasis},2002
DOBADR-3,Bernard Dobski,Athenian Democracy Refosunded: Xenophon?Ss Political History in the Hellenika,2009
GRAIAC-2,Vivienne J. Gray,"Interventions and Citations in Xenophon, \emph{Hellenica} and \emph{Anabasis}",2003
AMBTPT,W. S. Ambler and D. Gish,The Political Thought of Xenophon,2009
BUZTRO,Eric Buzzetti,The Rhetoric of Xenophon and the Treatment of Justice in the Memorabilia,2001
XENXMA,Xenophon,Xenophon's Memorabilia and the Apology of Socrates,2016
MCNSPI-3,Carol McNamara,Socratic Politics in Xenophon?s Memorabilia,2009
DETLRD,Marcel Detienne and Jean{-}Pierre Vernant,Les Ruses de L?Intelligence: La M\'{e}tis des Grecs,1974
PONTEO-2,Pierre Pontier,Trouble Et Ordre Chez Platon Et Xe?Nophon,2006
AALDAI,G. J. D. Aalders,"Date and Intention of Xenophon's ""Hiero""",1953
STROTA-6,Xenophon,Hiero the Tyrant and Other Treatises,1997
FARTCA-10,J. Joel Farber,The Cyropaedia and Hellenistic Kingship,1979
SHEXNO,Shervin Moghimi Zanjani,Xenophontic Narrative of the Socratic Political Philosophy: A Commentary on the Education of Cyrus,2022
LUCXEL,Jean Luccioni,Xe?Nophon Et le Socratisme,1953
BREFVT,A. B. Breebaart,From Victory to Peace: Some Aspects of Cyrus? State in Xenophon?s Cyrupaedia,1983
ROOPTI,Tim Rood,Political Thought in Xenophon: Straussian Readings of the Anabasis,2015
FARXP-2,Christopher A. Farrell,Xenophon Poroi 5,2016
HOBXCI,Fiona Hobden,Xenophon,2020
LEWXPA,John David Lewis,Xenophon?s Poroi and the Foundations of Political Economy,2009
OOSXAT,Stewart Irvin Oost,Xenophon's Attitude Toward Women,1977
