ID,Author,Title,Year
WHEITM,Samuel C. Wheeler,Introduction to Metaphysics,2015
BALAAP,Dirk Baltzly,Aristotle and Platonic Dialectic in Metaphysics Gamma,1999
VLECSL,Paulo V\'{e}lez Le\'{o}n,"Conjeturas Sobre Las Nociones Aristot\'{e}licas de ?Ciencia?, ?G\'{e}nero? y ?Entidad?, Para Una Lectura Ontol\'{o}gica de la Metaf\'{i}sica [Conjectures on Aristotelian Notions ""Science"", ""Genus?, ""Entity"", to Ontological Lecture of Metaphysics]",2013
MIRFAM,Alexander G. Mirnig and Alexander Gebharter,From a Mereotopological Point of View: Putting the Scientic Magnifying Glass on Kant's First Antinomy,2010
RAVKF,Mike Raven,Kit Fine,2020
LOPRFT,Peter J. Loptson,Reality: Fundamental Topics in Metaphysics,2001
FRESIM,Peter A. French and Theodore Edward Uehling and Howard K. Wettstein,Studies in Metaphysics,1979
UNAMPA,Jim Unah,"Metaphysics, Phenomenology, and African Philosophy",1996
WALM-2,W. H. Walsh,Metaphysics,1966
NEGMAF-4,S. Negash,Metaphysics and Finding a Middle Ground Between the Positivists and Plato. Why Experience is so Important.,manuscript
Petersen2010-STEMQ,Asbj\o{}rn Steglich{-}Petersen,Metaphysics: 5 Questions,2010
CABPYO,Miguel Cabrera Machado,Procesos y Objetos,2020
ARATSN,Istv\'{a}n Aranyosi,The Solo Numero Paradox,2011
LEEMAH,Harold N. Lee,Metaphysics as Hypothesis,1947
SCHWIM-3,George N. Schlesinger,What is Metaphysics?,1981
ROLTMT,Rolfe King,"The Moral Tug: Conscience, Quiescence and Free Will",2020
MEGOCM,Jason Megill and Dan Linford,On Computable Metaphysics: On the Uses and Limitations of Computational Metaphysics,2018
DANM,Paul R. Daniels,Mereology,2016
NIESCS,Leon Niemoczynski,21St Century Speculative Philosophy: Reflections on the ?New Metaphysics? and its Realism and Materialism,2013
KERRPS,Eric T. Kerr,"Engineering Differences Between Natural, Social, and Artificial Kinds",2013
DEHAHA,Daniel D. De Haan,Avicenna's Healing and the Metaphysics of Truth,2018
Lopez2022-SNCLID-10,Jos\'e Carlos S\'{a}nchez{-}L\'{o}pez,La Involuntariedad de Los Actos Seg\'{u}n Francisco Su\'{a}rez,2022
GUALMD-7,Alexandre Guay,La M\'{e}taphysique de la Nature Comme Une Boucle de R\'{e}troaction,2022
POMYEY,Herapteon .,Principles of Monadic Homeostasis (a Quasi-Principled View on Immortality),manuscript
KURTHO,Adriano Bueno Kurle,The Historicity of Music in Hegel in Face of Schoenberg?s Twelve-Tone Music,2019
BARCCT-2,Robert Barnard and Neil Manson,Continuum Companion to Metaphysics,2012
NAMDBS,Tanuj Namboodri,Divine Balance: Study of Sacred Meanings Across Religions (6th edition),2023
VANNCA-6,Maarten Van Doorn,Non-Realist Cognitivism and Different Versions of Moral Truth Without Ontology,manuscript
BENOSI-3,Karen Bennett and Dean W. Zimmerman,Oxford Studies in Metaphysics Volume 7,2012
BIGMAG,Tomasz Bigaj,Metaphysics: A Guided Tour for Beginners,2012
NEISFO,Janko Ne\v{s}i\'c,Self: From One to Many and Back to None,2024
SCHHMG-3,Markus Schrenk,Handbuch Metaphysik (German),2017
BEEHMA,Helen Beebee and Markus Schrenk,Hume. Metaphysics and Epistemology,2010
KUBJVA,Tomasz Kubalica,Johannes Volkelt a Problem Metafizyki,2012
BENLPP,Jiri Benovsky,Le Puzzle Philosophique,2010
REAAAM,Michael Cannon Rea,Arguing About Metaphysics,2009
NMLM,N. M. L. Nathan and Gabriel Uzquiano,Metaphysics,2005
LEPIHI,Robin Le Poidevin,Introduction: Hat is Metaphysics?,2009
GORTSF,Wouter Goris,"The Scattered Field: History of Metaphysics in the Postmetaphysical Era: Inaugural Address at the Free University of Amsterdam on January 16, 2004",2004
TRILLD-5,Julien Tricard,Les Lois de la Nature Et le Probl\`{e}me de L'Induction (1st edition),2023
COPVPO,F. C. Copleston,Vi.--The Possibility of Metaphysics,1950
DONAAM,Gary Donnelly,Against a Mah\={a}y\={a}na Absolute: Why Absolutism Need Not Be a Conclusion of Mah\={a}y\={a}na Philosophy,2018
NIEAPO-3,Leon J. Niemoczynski and Nam T. Nguyen,A Philosophy of Sacred Nature: Prospects for Ecstatic Naturalism,2014
ALEAVA,Vlad Alexandrescu,Alexandrescu Vlad and Robert Theis (Eds): Nature Et Surnaturel,2010
DEGCAC,Richard T. De George,Classical and Contemporary Metaphysics,1962
MORTNO-17,Antonio Moreno,The Nature of Metaphysics,1966
BASRIM-3,J. D. Bastable,Readings in Metaphysics,1965
ZOLATP,Ele?mire Zolla,"Archetypes, the Persistence of Unifying Patterns",1982
SONPOM,Frederick Sontag,Problems of Metaphysics,1970
PARRM,Josh Parsons,Real Metaphysics,2004
VERTNO,Samarendra Kumar Verma,The Nature of Metaphysics,1976
RESMTK,Nicholas Rescher,Metaphysics: The Key Issues From a Realistic Perspective,2005
BAHM,Archie J. Bahm,Metaphysics,1974
EMOTDF,Pierre{-}Marie Emonet,The Dearest Freshness Deep Down Things: An Introduction to the Philosophy of Being,1999
LLOTPO-3,Donna H. Lloyd,The Physics of Metaphysics: Everything You Wanted to Know About the Universe and Your Place in It but Did Not Know What to Ask,1993
URBTIW-7,Wilbur Marshall Urban,The Intelligible World: Metaphysics and Value,1929
KANTSO-7,W. H. Kane,The Subject of Metaphysics,1955
